uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"4357555f-1a58-4c65-9ff6-49df4be2d9df",10100,"Payload delivery","filename","XZJ7pcVdxODBwEr.exe","",0,1696454079,"","","","",""
"a73e3497-8694-4afb-9ee2-ecbbaa1ea235",10100,"Payload delivery","md5","43793501051282b49746c790640bcf31","",1,1696454079,"","","","",""
"671edf7a-7dc8-4d44-9ab0-65f1b9801126",10100,"Payload delivery","sha1","22b7f695e9ea23a7717b69179f76d05f69df38f2","",1,1696454079,"","","","",""
"02aaf503-9906-42ae-9810-0e38a142e00d",10100,"Payload delivery","sha256","8d838d8dfcbba6f068d455c39821bff5e4fa44008adb85a54106ac06f6382dfb","",1,1696454079,"","","","",""
"3a07b184-8199-4c9b-93d1-f214cc302b82",10100,"Payload delivery","mime-type","application/x-dosexec","",0,1696454079,"","","","",""
"f9b23ef8-93c3-4ea7-9095-6160ac66e8d6",10100,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1696454079,"","","","",""
"1463d8bc-202f-477f-b82f-b5ef3259e88a",10100,"Network activity","url","https://cdn1.frocdn.ch/XZJ7pcVdxODBwEr.exe","",1,1696454079,"","","","",""
"f821d284-5494-4f1e-9bc9-29e5519e078a",10100,"Network activity","domain","cdn1.frocdn.ch","",1,1696454079,"","","","",""
"9ccebed8-0504-4bef-bcc7-0b9ab278f512",10100,"Other","text",".text","",0,1696454079,"name","","51938e5e-c63f-4d6a-85a8-d6151b1f0f65","pe-section","file"
"00e604fa-b42e-44a8-99ee-431dfefa9bbd",10100,"Payload delivery","md5","707dad7f59f857774ab4493b5914bb9e","",1,1696454079,"md5","","51938e5e-c63f-4d6a-85a8-d6151b1f0f65","pe-section","file"
"2a68e974-4cbd-46af-8969-de024674c117",10100,"Payload delivery","sha1","1227a2bf424de1263d38413b9e43f11f617d2f22","",1,1696454079,"sha1","","51938e5e-c63f-4d6a-85a8-d6151b1f0f65","pe-section","file"
