uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"d6a20ced-aa6e-4d71-a890-f87f6ed7c1ce",31810,"Payload delivery","filename","3eaxk3ch1hxkih.exe","",0,1674032408,"","","","",""
"d5b7f92f-5df5-489d-88d2-5810f67b4b43",31810,"Payload delivery","md5","f14521ae608114a93970fc0fa56f2b37","",1,1674032408,"","","","",""
"4c937af2-0c66-4311-9a7b-dcc0fee03cae",31810,"Payload delivery","sha1","96504950fa2aa11e29c83f8768a572be047baac2","",1,1674032408,"","","","",""
"2e6b9823-e033-406a-94b7-336c417f1324",31810,"Payload delivery","sha256","6dd2706b26208b0dab625fadab85731bdc6a8c169f4b4db057364ae22ad55b00","",1,1674032408,"","","","",""
"3dabf91d-1716-4fe9-b600-3802d3e0edf6",31810,"Payload delivery","mime-type","PE32 executable (console) Intel 80386, for MS Windows","",0,1674032408,"","","","",""
"4a122553-7083-4eef-9bfd-95c1a117a69f",31810,"Payload delivery","imphash","fe6c9b473349465e571611857ce5cb94","",0,1674032408,"","","","",""
"2a422e1b-6d67-4a0d-bfad-bd78c36dc84e",31810,"Network activity","url","http://62.204.41.121/lend/3eaxk3ch1hxkih.exe","",1,1674032408,"","","","",""
"148491ad-cdcb-4682-8d7a-a0dc4756d0b4",31810,"Network activity","ip-dst","62.204.41.121","",1,1674032408,"","","","",""
"b9d62f29-f812-4e93-a814-f297785be7d7",31810,"Other","text",".text","",0,1674032408,"name","","4123fae1-972c-42b6-8a79-1a637e584136","pe-section","file"
"0e697767-ad67-42ce-b8fa-41602ec3f53d",31810,"Payload delivery","md5","3ef99e6e8aaf717ff936c23aa0328cfd","",1,1674032408,"md5","","4123fae1-972c-42b6-8a79-1a637e584136","pe-section","file"
"ba2659c6-be35-4a58-8b23-b7325d98c78d",31810,"Payload delivery","sha1","f0a4ebf4a041b125276add6d16e219adbcbd61ec","",1,1674032408,"sha1","","4123fae1-972c-42b6-8a79-1a637e584136","pe-section","file"
"3c549741-12c9-4176-a0da-65461981dab0",31810,"Payload delivery","sha256","3f86b08e344ef02228bcdaf20f2b4f586c2f709df115eb0d7b162a65740693a1","",1,1674032408,"sha256","","4123fae1-972c-42b6-8a79-1a637e584136","pe-section","file"
"0b13241c-2979-487f-9062-b39fdad92c35",31810,"Other","size-in-bytes",257024,"",0,1674032408,"size-in-bytes","","4123fae1-972c-42b6-8a79-1a637e584136","pe-section","file"
"fa2d8da0-34a5-4216-ac6d-e132950c23d0",31810,"Other","float",6.6304,"",0,1674032408,"entropy","","4123fae1-972c-42b6-8a79-1a637e584136","pe-section","file"
"3d890fc8-1506-4545-8084-56d2656d7126",31810,"Other","text",".rdata","",0,1674032408,"name","","64cfd5c3-d858-45d8-90c7-cb6b4669d47d","pe-section","file"
"58026cfc-4af6-4135-89a6-1d5d3624959a",31810,"Payload delivery","md5","5b1702913b448a4b4af2f2d1467376a0","",1,1674032408,"md5","","64cfd5c3-d858-45d8-90c7-cb6b4669d47d","pe-section","file"
"97016b66-0dc8-474f-953c-1cd96bbbbb98",31810,"Payload delivery","sha1","076e426c0cdaa58ab70c77042948fe0ed5ca3b8d","",1,1674032408,"sha1","","64cfd5c3-d858-45d8-90c7-cb6b4669d47d","pe-section","file"
"690b4a19-893c-453f-8fa8-3f46760be187",31810,"Payload delivery","sha256","d7edde27edba7c15b4a334c32b42697e73e04a8acddbde59f2a475eac965564a","",1,1674032408,"sha256","","64cfd5c3-d858-45d8-90c7-cb6b4669d47d","pe-section","file"
"d780b09e-ee6f-490a-aebc-b5607eb9ed99",31810,"Other","size-in-bytes",69632,"",0,1674032408,"size-in-bytes","","64cfd5c3-d858-45d8-90c7-cb6b4669d47d","pe-section","file"
"c8fc6975-3e0b-464d-8b53-13ef062014be",31810,"Other","float",5.27042,"",0,1674032408,"entropy","","64cfd5c3-d858-45d8-90c7-cb6b4669d47d","pe-section","file"
"5b7bd562-49d4-47b5-b71e-7362e8367975",31810,"Other","text",".data","",0,1674032409,"name","","7a5857e4-5fe1-401a-b62e-cf6b6357d074","pe-section","file"
"ec4fc87a-37c4-49ef-891d-0d835c8ea269",31810,"Payload delivery","md5","8ee23fa8044dd1af2cabc6b2dd6a5b47","",1,1674032409,"md5","","7a5857e4-5fe1-401a-b62e-cf6b6357d074","pe-section","file"
"15bdffd7-984b-439c-8e0b-94ee22b714fb",31810,"Payload delivery","sha1","4d03df01150fa642b128548dc089707c95cd0b1e","",1,1674032409,"sha1","","7a5857e4-5fe1-401a-b62e-cf6b6357d074","pe-section","file"
"b96fd28c-eccc-4c0b-9310-02ff96ab522d",31810,"Payload delivery","sha256","b3af4e62c1bfbb340edc01094bb95dc9f197cd8cf361a640c6b9e4d0e2861083","",1,1674032409,"sha256","","7a5857e4-5fe1-401a-b62e-cf6b6357d074","pe-section","file"
"489cd32c-6082-4cad-bd79-c3b2bf1c7cef",31810,"Other","size-in-bytes",187904,"",0,1674032409,"size-in-bytes","","7a5857e4-5fe1-401a-b62e-cf6b6357d074","pe-section","file"
"69ae1730-0af5-4725-b554-4738f83a5d00",31810,"Other","float",5.90147,"",0,1674032409,"entropy","","7a5857e4-5fe1-401a-b62e-cf6b6357d074","pe-section","file"
"dcc6ea3b-7e50-4cba-9900-83118364ded8",31810,"Other","text",".rsrc","",0,1674032409,"name","","e82deea0-adc5-4316-90e9-4b09c469792d","pe-section","file"
"a36425c8-0190-4d83-b7d7-1997abfe3020",31810,"Payload delivery","md5","bf619eac0cdf3f68d496ea9344137e8b","",1,1674032409,"md5","","e82deea0-adc5-4316-90e9-4b09c469792d","pe-section","file"
"ac532088-893b-40a1-a06d-5545152159e0",31810,"Payload delivery","sha1","5c3eb80066420002bc3dcc7ca4ab6efad7ed4ae5","",1,1674032409,"sha1","","e82deea0-adc5-4316-90e9-4b09c469792d","pe-section","file"
"2b08d3ba-884b-4974-ae9a-789a67e04f1d",31810,"Payload delivery","sha256","076a27c79e5ace2a3d47f9dd2e83e4ff6ea8872b3c2218f66c92b89b55f36560","",1,1674032409,"sha256","","e82deea0-adc5-4316-90e9-4b09c469792d","pe-section","file"
"c7eb655a-588e-4e54-978c-1189529e2813",31810,"Other","size-in-bytes",512,"",0,1674032409,"size-in-bytes","","e82deea0-adc5-4316-90e9-4b09c469792d","pe-section","file"
"80fdd932-91df-449e-9503-d580bb003159",31810,"Other","float",0,"",0,1674032409,"entropy","","e82deea0-adc5-4316-90e9-4b09c469792d","pe-section","file"
"b27ed0b2-3ea7-42d7-8101-d57934a57ec2",31810,"Other","text",".reloc","",0,1674032409,"name","","5fdcadcd-aa7c-411e-a6f6-6bbf29ba9b4e","pe-section","file"
"a1097ca9-ab25-4480-99d5-2c613284ce47",31810,"Payload delivery","md5","88705c20709aa7c32c593511e55ee435","",1,1674032409,"md5","","5fdcadcd-aa7c-411e-a6f6-6bbf29ba9b4e","pe-section","file"
