uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"dfbfc699-a43c-414d-8929-deda403dd062",19594,"Payload delivery","filename","OBINNA.exe","",0,1657621446,"","","","",""
"d4884dcb-903c-4f9b-82a1-acaaf96f1cb1",19594,"Payload delivery","md5","19cfa4d3553e45e975f6f57001b18ee7","",1,1657621446,"","","","",""
"7acf7573-646f-4e4d-9c8f-5c23bf1fdd9e",19594,"Payload delivery","sha1","54e19c3b5af79d4f77aba41358d748f87c8392a9","",1,1657621446,"","","","",""
"48b38038-9350-4c88-8695-fae4f1427708",19594,"Payload delivery","sha256","05b2579f0ab1447af935713c21d1f43a5413ea8313fa9e115433ae7a7e7221b1","",1,1657621446,"","","","",""
"79324619-3e12-410d-8fe5-97fdd072446d",19594,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1657621446,"","","","",""
"e045eed8-d517-484e-b2ae-2b72fb913f1a",19594,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1657621446,"","","","",""
"a243a0cf-2632-4d05-9e0a-b6e6a1cca80d",19594,"Network activity","url","http://107.172.93.43/OBINNA.exe","",1,1657621446,"","","","",""
"784c3ab0-d32b-4f27-b32d-e15b72741ab3",19594,"Network activity","ip-dst","107.172.93.43","",1,1657621446,"","","","",""
"b0cc42a5-612d-4765-986c-fee0ca38c7d0",19594,"Other","text",".text","",0,1657621446,"name","","8fd0db4b-a85d-472d-9051-9235a16b3b4d","pe-section","file"
"cb2c5f05-a880-4c7f-8357-02648c4753fe",19594,"Payload delivery","md5","92566e94d34d04177b815a962e26dadb","",1,1657621446,"md5","","8fd0db4b-a85d-472d-9051-9235a16b3b4d","pe-section","file"
"35f634d4-099b-40a8-ab70-2ae311e71c9f",19594,"Payload delivery","sha1","28f53d7c06e052c64ff65cdd6cf6a01a0ef47a4c","",1,1657621446,"sha1","","8fd0db4b-a85d-472d-9051-9235a16b3b4d","pe-section","file"
"6e3ab691-3856-40cb-a73c-b39424f060ea",19594,"Payload delivery","sha256","662b22445d25169117cebe020d25cba175aae0632647ca166b72a464a8dfd0e4","",1,1657621446,"sha256","","8fd0db4b-a85d-472d-9051-9235a16b3b4d","pe-section","file"
"e325f79a-2b81-4222-9f68-8a6f7a14c705",19594,"Other","size-in-bytes",908288,"",0,1657621446,"size-in-bytes","","8fd0db4b-a85d-472d-9051-9235a16b3b4d","pe-section","file"
"95819c63-d09f-4189-8aba-f76c2c14b9b5",19594,"Other","float",7.73844,"",0,1657621446,"entropy","","8fd0db4b-a85d-472d-9051-9235a16b3b4d","pe-section","file"
"9e61fd44-9d29-4a09-9753-7ebd13fd5561",19594,"Other","text",".rsrc","",0,1657621447,"name","","9094cfd1-c67d-4c65-9db8-05d0f50a3979","pe-section","file"
"8e16b743-135b-4701-af8f-2ed03ec8c4bc",19594,"Payload delivery","md5","1b2360633c7e8cc4c01f7db7503e2b1e","",1,1657621447,"md5","","9094cfd1-c67d-4c65-9db8-05d0f50a3979","pe-section","file"
"db79316d-6184-4e38-8810-7d47be8aaab3",19594,"Payload delivery","sha1","63ae4df50c0c06310a7a6d6c523c882dd8d1554e","",1,1657621447,"sha1","","9094cfd1-c67d-4c65-9db8-05d0f50a3979","pe-section","file"
"bed4a483-98a2-498e-824b-021d73573508",19594,"Payload delivery","sha256","ce8fa6d400fb1b92d3f45135fd230c8d6c503934b65db0c06d445bf2cf4e6287","",1,1657621447,"sha256","","9094cfd1-c67d-4c65-9db8-05d0f50a3979","pe-section","file"
"f8720f87-4069-4b5d-88d2-1021e7fd0973",19594,"Other","size-in-bytes",1024,"",0,1657621447,"size-in-bytes","","9094cfd1-c67d-4c65-9db8-05d0f50a3979","pe-section","file"
"3acfc29d-7981-48a5-9881-24453b809616",19594,"Other","float",3.07727,"",0,1657621447,"entropy","","9094cfd1-c67d-4c65-9db8-05d0f50a3979","pe-section","file"
