uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"fe7ce320-269e-498a-a6b8-b3b0358f4e4b",27517,"Payload delivery","filename","41929%20(406).doc","",0,1598383624,"","","","",""
"294dfcd6-92f3-4573-98b7-91e3a67c814b",27517,"Payload delivery","md5","21096cb38396779e791c7d7816d1b5f0","",1,1598383624,"","","","",""
"8efedafb-8c20-465a-9f2a-374355bb3779",27517,"Payload delivery","sha1","19ae27e5adde829dcbd5ce24665ced036042cace","",1,1598383624,"","","","",""
"82746160-f59c-4dbf-aa2f-19bd133d98bb",27517,"Payload delivery","sha256","7df94094fd2adad3305389af0ef9d521fd2dfde9f351a61a45396f8fbfa72d18","",1,1598383624,"","","","",""
"15eda14c-642e-4bfd-9d5e-e72bf864559d",27517,"Payload delivery","mime-type","Microsoft Word 2007+","",0,1598383624,"","","","",""
"68acc15d-92f2-4811-9380-1072e0ca4039",27517,"Network activity","url","https://shimicenter.org/clientlabel/41929%20(406).doc","",1,1598383624,"","","","",""
"d343c7cd-d1db-42fc-82b2-8127b9c152e7",27517,"Network activity","domain","shimicenter.org","",1,1598383624,"","","","",""
"c785ccb8-c703-4e5a-98cb-a1ce920dbe7b",27517,"External analysis","link","https://www.virustotal.com/gui/file/7df94094fd2adad3305389af0ef9d521fd2dfde9f351a61a45396f8fbfa72d18/detection","",0,1598383625,"permalink","","8f34ebdf-160b-477b-8f54-54211be06f23","virustotal-report","misc"
"b79d6d57-9052-4249-b5fb-c054ffca1c76",27517,"Other","datetime","2020-08-25T17:47:43.000000+0000","",0,1598383625,"last-submission","","8f34ebdf-160b-477b-8f54-54211be06f23","virustotal-report","misc"
"fb015e68-6a50-4347-af8d-2ddfbc7cd855",27517,"Other","text","15/61","",0,1598383625,"detection-ratio","","8f34ebdf-160b-477b-8f54-54211be06f23","virustotal-report","misc"

