uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a6ac5b9e-230d-40fd-a738-0d54308ab2bf",9223,"Payload delivery","filename","syn","",0,1725030552,"","","","",""
"3073af4a-7862-4f23-866f-507d111e4e0e",9223,"Payload delivery","md5","e3d3fa45de2202d7cd6481203597d23e","",1,1725030552,"","","","",""
"9ddaaa5d-a9a4-40f7-a155-131fa2aa08ca",9223,"Payload delivery","sha1","c5bdc9c4ca46ca01fa723f52e964233032bf2919","",1,1725030552,"","","","",""
"f2d795d6-486c-408f-b6a7-b973262c1819",9223,"Payload delivery","sha256","16477fa7bd8f29c87da8a678d693270a375a127039b1b6468088f80e2c85f5f8","",1,1725030552,"","","","",""
"276dc9f4-6d93-448c-9c79-76fb4d568585",9223,"Payload delivery","mime-type","application/x-pie-executable","",0,1725030552,"","","","",""
"30048d85-97ee-429e-aa73-74438710bc91",9223,"Network activity","url","http://167.234.240.46:8000/syn","",1,1725030552,"","","","",""
"0405d12b-cadd-4638-99e1-cb0aab491752",9223,"Network activity","ip-dst","167.234.240.46","",1,1725030552,"","","","",""
"b1911ad3-c87b-42aa-8994-5be18761b05b",9223,"External analysis","link","https://www.virustotal.com/gui/file/16477fa7bd8f29c87da8a678d693270a375a127039b1b6468088f80e2c85f5f8/detection","",0,1725030552,"permalink","","a8a015a1-906b-43a6-9dec-5c52b4c2f146","virustotal-report","misc"
"0bf88b60-e6f4-4c08-8355-8801447d89a4",9223,"Other","datetime","2024-08-30T16:35:53.000000+0000","",0,1725030552,"last-submission","","a8a015a1-906b-43a6-9dec-5c52b4c2f146","virustotal-report","misc"
"e7b5eb06-cd2a-45dd-af75-5a686f4f226f",9223,"Other","text","9/78","",0,1725030552,"detection-ratio","","a8a015a1-906b-43a6-9dec-5c52b4c2f146","virustotal-report","misc"

