uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"00e0455a-aa0b-4ff0-af92-431e6d1e6d03",33654,"Payload delivery","filename","emptyfilename.tmp","",0,1601190066,"","","","",""
"fceb29d5-8406-43aa-8c67-73b4c106c0d6",33654,"Payload delivery","md5","086d9ca07fa02050acdfe7674d0cff71","",1,1601190066,"","","","",""
"70b3d644-6a4e-4105-920f-798234d2df45",33654,"Payload delivery","sha1","76e1e27a427ae55bc4735bbacc12e5cfa19aeab7","",1,1601190066,"","","","",""
"bdf2299b-f550-49de-aa92-37f3e722a17f",33654,"Payload delivery","sha256","f2b5604df9251a26d5d77211589b7b34a672851b0aec97e792e1842562b8c11c","",1,1601190066,"","","","",""
"e54244d9-635c-46da-80cf-89844aea5ea0",33654,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1601190066,"","","","",""
"581378d3-a94d-46fe-be14-1557f592edec",33654,"Payload delivery","imphash","b724441107d9ccc206b800b567bf8b1f","",0,1601190066,"","","","",""
"30b1ae8c-373f-497d-8892-f7be48e5beab",33654,"Network activity","url","https://codepog.com/wp-includes/vK/","",1,1601190066,"","","","",""
"dacf2110-c93e-449b-87aa-0a7fa0f774e6",33654,"Network activity","domain","codepog.com","",1,1601190066,"","","","",""
"c1f472f9-a3cd-4e88-8178-072745f8d5cc",33654,"Other","text",".text","",0,1601190067,"name","","efb2269b-f9d4-4d3c-9f9d-fda259f21cc4","pe-section","file"
"e6eedec6-c5b7-4bb6-b7c9-3f440b848358",33654,"Payload delivery","md5","858ceeae6f90dfe81a6ee20e1a25abfd","",1,1601190067,"md5","","efb2269b-f9d4-4d3c-9f9d-fda259f21cc4","pe-section","file"
"b1c7f79e-3b92-4cc6-8375-354c15bce32f",33654,"Payload delivery","sha1","19fd9386c9de222abc09bea49e881a31fc22d230","",1,1601190067,"sha1","","efb2269b-f9d4-4d3c-9f9d-fda259f21cc4","pe-section","file"
"0210075a-daf8-4611-bd5a-d1aa7e1313da",33654,"Payload delivery","sha256","b1ac761db90aedcda73854c255c7078fec4262caab625925953d87f5d54c04be","",1,1601190067,"sha256","","efb2269b-f9d4-4d3c-9f9d-fda259f21cc4","pe-section","file"
"74d65b8f-3723-4c3e-ae64-d2070d7a0e33",33654,"Other","size-in-bytes",319488,"",0,1601190067,"size-in-bytes","","efb2269b-f9d4-4d3c-9f9d-fda259f21cc4","pe-section","file"
"2ad61bfa-7889-4e79-ad81-07bee5e3de44",33654,"Other","float",6.60828,"",0,1601190067,"entropy","","efb2269b-f9d4-4d3c-9f9d-fda259f21cc4","pe-section","file"
"198096e8-b28b-4f45-a111-678c30112b3e",33654,"Other","text",".rdata","",0,1601190067,"name","","33135fb3-8220-4312-8c84-117365ef2b9b","pe-section","file"
"59261684-278f-4070-a8b9-0ad27e7cf4f9",33654,"Payload delivery","md5","aab6e56dd61237c9661bc3ba44ebee8f","",1,1601190067,"md5","","33135fb3-8220-4312-8c84-117365ef2b9b","pe-section","file"
"c5bb3fa3-ea99-49dd-bd21-1dd70866c58c",33654,"Payload delivery","sha1","fc262334aa46c2b564f4816d020a133a019486c8","",1,1601190067,"sha1","","33135fb3-8220-4312-8c84-117365ef2b9b","pe-section","file"
"da4f3154-c0e4-42e8-b2dd-4299a3a9cbcc",33654,"Payload delivery","sha256","c83dad4b61c2bf97640200d9da45de4404ce402c5e238d281331159cefeebf7f","",1,1601190067,"sha256","","33135fb3-8220-4312-8c84-117365ef2b9b","pe-section","file"
"a1f6d000-8c9d-4b28-8c4f-c15495c55506",33654,"Other","size-in-bytes",90112,"",0,1601190068,"size-in-bytes","","33135fb3-8220-4312-8c84-117365ef2b9b","pe-section","file"
"3fe43a20-a5ff-4c12-bb2e-b85eae48f0eb",33654,"Other","float",4.76881,"",0,1601190068,"entropy","","33135fb3-8220-4312-8c84-117365ef2b9b","pe-section","file"
"d58a132e-9978-4d26-89d0-1dbbe59cded7",33654,"Other","text",".data","",0,1601190069,"name","","09caae27-0746-4beb-a689-f071937a57b4","pe-section","file"
"e6f772f9-681d-4665-9fa0-7cc302a3539d",33654,"Payload delivery","md5","176fcfa0c0d57369b817755969e16579","",1,1601190069,"md5","","09caae27-0746-4beb-a689-f071937a57b4","pe-section","file"
"146b2b92-af2a-47d3-96a6-7549595cdd2d",33654,"Payload delivery","sha1","eab5b7401de019fde6c2c619bc9f55d15b0026e3","",1,1601190069,"sha1","","09caae27-0746-4beb-a689-f071937a57b4","pe-section","file"
"45e9cb96-d09f-41dc-8c4a-d5cd34b7fbfc",33654,"Payload delivery","sha256","e20ccd96a1a2df8841c236d5c17c3200a08aacc494fbe09990377dab89096835","",1,1601190069,"sha256","","09caae27-0746-4beb-a689-f071937a57b4","pe-section","file"
"008520de-e5f6-489d-9ef5-c914b5fecce6",33654,"Other","size-in-bytes",12288,"",0,1601190069,"size-in-bytes","","09caae27-0746-4beb-a689-f071937a57b4","pe-section","file"
"d8b58169-d152-4fd4-9369-4ec7cbf28e59",33654,"Other","float",4.44022,"",0,1601190069,"entropy","","09caae27-0746-4beb-a689-f071937a57b4","pe-section","file"
"b6acb987-3c21-4434-9541-735a4d6aade1",33654,"Other","text",".rsrc","",0,1601190069,"name","","9614a9e4-69f8-4f55-a9ee-8c1830a47025","pe-section","file"
"75d8620a-3ed1-4800-b6f0-418de9239449",33654,"Payload delivery","md5","6585de75d3b94b2749cf9e4d7859bac6","",1,1601190069,"md5","","9614a9e4-69f8-4f55-a9ee-8c1830a47025","pe-section","file"
"5864a917-4ac7-405e-9656-fedff135a602",33654,"Payload delivery","sha1","30737a4cfba7b53b15fb259842e8db43ac23c3ad","",1,1601190069,"sha1","","9614a9e4-69f8-4f55-a9ee-8c1830a47025","pe-section","file"
"f0438632-7f80-466c-84d3-ae0c162f8ef8",33654,"Payload delivery","sha256","687ce80d88d11243deb023a36de5603b9276c5fa6130a10456ac98170a6cc83f","",1,1601190069,"sha256","","9614a9e4-69f8-4f55-a9ee-8c1830a47025","pe-section","file"
"4eeef807-065a-4001-8987-76152d924118",33654,"Other","size-in-bytes",90112,"",0,1601190070,"size-in-bytes","","9614a9e4-69f8-4f55-a9ee-8c1830a47025","pe-section","file"
"86fc5735-165f-4ea2-951f-7779347d038a",33654,"Other","float",7.21347,"",0,1601190070,"entropy","","9614a9e4-69f8-4f55-a9ee-8c1830a47025","pe-section","file"
"88826e9d-2c93-481f-90e9-9878a90995a2",33654,"External analysis","link","https://www.virustotal.com/gui/file/f2b5604df9251a26d5d77211589b7b34a672851b0aec97e792e1842562b8c11c/detection","",0,1601190070,"permalink","","3234004c-7247-4ad1-909a-b58106280e98","virustotal-report","misc"
"086367f8-4d78-4083-90c5-e7db7df33c00",33654,"Other","datetime","2020-09-26T17:03:14.000000+0000","",0,1601190070,"last-submission","","3234004c-7247-4ad1-909a-b58106280e98","virustotal-report","misc"
"5b0576cf-5c34-4d41-98aa-adb4de345425",33654,"Other","text","24/70","",0,1601190070,"detection-ratio","","3234004c-7247-4ad1-909a-b58106280e98","virustotal-report","misc"

