uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"6d0f573d-f732-402c-a3a8-952f1f6999ec",27769,"Payload delivery","filename","stub.exe","",0,1667730153,"","","","",""
"9643ee9d-8845-4d34-b108-722702c5f12a",27769,"Payload delivery","md5","4c02e3510824a8cd677acf819f27b3aa","",1,1667730154,"","","","",""
"e3d877d8-8b47-4ae2-a848-f8c698117b91",27769,"Payload delivery","sha1","a33925156a19dbf0906b02cd54b0f029ff45191c","",1,1667730154,"","","","",""
"8be4309f-9477-4f28-b32d-b3ceafcdd014",27769,"Payload delivery","sha256","b9d02972ce30f04a0ee02a71f20ce4d2f052d97e4260ce23028ff4a723205849","",1,1667730154,"","","","",""
"a4a89dff-de6f-4393-9717-b6aab0c3d821",27769,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1667730154,"","","","",""
"96230830-4921-4977-a816-089d0322fe27",27769,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1667730154,"","","","",""
"0bb23277-9134-49fd-88f3-a04598467e0c",27769,"Network activity","url","http://188.93.233.123/stub.exe","",1,1667730154,"","","","",""
"2bd51b85-dbfb-47f4-9253-917ecd646ff3",27769,"Network activity","ip-dst","188.93.233.123","",1,1667730154,"","","","",""
"7c400b82-a688-42de-889f-3cfc27104f61",27769,"Other","text",".text","",0,1667730154,"name","","d9f07621-5209-4ef6-a3e4-ed3328f5420a","pe-section","file"
"51fa0e85-2dc8-407d-97bf-bd1adfbc484b",27769,"Payload delivery","md5","c25a1e316a9fe07da13e3d6f6230c48f","",1,1667730154,"md5","","d9f07621-5209-4ef6-a3e4-ed3328f5420a","pe-section","file"
"ec7bcb39-d032-499b-b5bb-57089a010b1b",27769,"Payload delivery","sha1","ef91ba8abffc3db89694e81035ae98457883ede4","",1,1667730154,"sha1","","d9f07621-5209-4ef6-a3e4-ed3328f5420a","pe-section","file"
"1a4f8838-f70c-4a65-b197-c483aa467f6a",27769,"Payload delivery","sha256","87a86ae88f66ea0e1a9039a4626266f7e02ae873f92bc6dc762bba655f6d94db","",1,1667730154,"sha256","","d9f07621-5209-4ef6-a3e4-ed3328f5420a","pe-section","file"
"2c7e3a65-8c71-4bb8-9e1e-7940695bcb3e",27769,"Other","size-in-bytes",338944,"",0,1667730154,"size-in-bytes","","d9f07621-5209-4ef6-a3e4-ed3328f5420a","pe-section","file"
"ac7c68e0-836c-40fb-898c-39c58eb80ba1",27769,"Other","float",5.65314,"",0,1667730154,"entropy","","d9f07621-5209-4ef6-a3e4-ed3328f5420a","pe-section","file"
"0a620a96-4bc9-4405-8dae-43fe8742c778",27769,"Other","text",".rsrc","",0,1667730155,"name","","e5992ad3-3e26-45bf-96a0-4459f0b2309a","pe-section","file"
"a55efb2e-94a8-44a1-bf6d-10e205f10ccc",27769,"Payload delivery","md5","6b7dc764510ddec55911ff5bfee92330","",1,1667730155,"md5","","e5992ad3-3e26-45bf-96a0-4459f0b2309a","pe-section","file"
"5bfd7b48-cc26-4dcb-a237-97b569c9d9a7",27769,"Payload delivery","sha1","ad49c57abeaa7b2d4eedfe8bd5d296248503c08a","",1,1667730155,"sha1","","e5992ad3-3e26-45bf-96a0-4459f0b2309a","pe-section","file"
"ce545ddc-718f-4609-8bdb-bd7dfbc12374",27769,"Payload delivery","sha256","fbe9fde8be43503a6841c088747c4835889787e133799905f5bc4f6d0a57c2aa","",1,1667730155,"sha256","","e5992ad3-3e26-45bf-96a0-4459f0b2309a","pe-section","file"
"f0b4859e-2594-4d8b-bea1-28511a52ba47",27769,"Other","size-in-bytes",2048,"",0,1667730155,"size-in-bytes","","e5992ad3-3e26-45bf-96a0-4459f0b2309a","pe-section","file"
"3e04e1be-d5d3-4a1e-b35b-206a2b93af5f",27769,"Other","float",3.54269,"",0,1667730155,"entropy","","e5992ad3-3e26-45bf-96a0-4459f0b2309a","pe-section","file"
"c215af0d-945f-4c9d-a51b-848b1fdb5904",27769,"Other","text",".reloc","",0,1667730155,"name","","49654c4c-6003-4e5d-97a8-ec6f0c64c356","pe-section","file"
"a33050c2-6363-4bae-83f4-fe4abb0433e3",27769,"Payload delivery","md5","5feb7fd5e7c2d8e09e25b905efdf3443","",1,1667730155,"md5","","49654c4c-6003-4e5d-97a8-ec6f0c64c356","pe-section","file"
"a46265b9-bae3-41d8-a2dc-152535eccdeb",27769,"Payload delivery","sha1","577e1c878e055e0443003050a0f92545fce896eb","",1,1667730155,"sha1","","49654c4c-6003-4e5d-97a8-ec6f0c64c356","pe-section","file"
"eb7aaaa3-68da-4873-953b-831b6a905ef2",27769,"Payload delivery","sha256","3cc89c0b8781c6c51ea344d528b7ca6efaa26d357b24b64a0df2333dcb2046ea","",1,1667730155,"sha256","","49654c4c-6003-4e5d-97a8-ec6f0c64c356","pe-section","file"
"c7388595-b37c-4ddd-9db3-b803fcca83fe",27769,"Other","size-in-bytes",512,"",0,1667730155,"size-in-bytes","","49654c4c-6003-4e5d-97a8-ec6f0c64c356","pe-section","file"
"b5457493-70a3-41bc-a69d-2593df88fb81",27769,"Other","float",0.10191,"",0,1667730155,"entropy","","49654c4c-6003-4e5d-97a8-ec6f0c64c356","pe-section","file"
"36888c54-28e7-4d38-8b62-c65a6000a189",27769,"External analysis","link","https://www.virustotal.com/gui/file/b9d02972ce30f04a0ee02a71f20ce4d2f052d97e4260ce23028ff4a723205849/detection","",0,1667730156,"permalink","","e829ff23-5410-4bee-b487-b3fa593bfb43","virustotal-report","misc"
"783852b2-2e55-4ce5-ac5a-7af4c72d428f",27769,"Other","datetime","2022-11-06T02:49:21.000000+0000","",0,1667730156,"last-submission","","e829ff23-5410-4bee-b487-b3fa593bfb43","virustotal-report","misc"
"2538e5bf-5ff5-49f3-aa0f-3cee0b046b72",27769,"Other","text","37/70","",0,1667730156,"detection-ratio","","e829ff23-5410-4bee-b487-b3fa593bfb43","virustotal-report","misc"

