uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5800866d-5f07-4911-bbf1-fc7e7c6da8a6",12944,"Payload delivery","filename","x86","",0,1728355267,"","","","",""
"b4c49c81-9328-4890-ae2b-84c59e580fc6",12944,"Payload delivery","md5","06e3ae9bd59b025cb7181795f58aae35","",1,1728355267,"","","","",""
"c7c422cb-5144-478b-8d69-bf0d069e0171",12944,"Payload delivery","sha1","e000ac312d41d31186236d2725928c4b4c9388ed","",1,1728355267,"","","","",""
"d2f39b5d-53ba-4b3d-9d05-5a256e9a2662",12944,"Payload delivery","sha256","351977f033a333c54b7ec6f1ce1effa9619f3840a0326167c89350a4643912e8","",1,1728355267,"","","","",""
"e59eac8e-d03a-4c25-a1e2-abb5a029623b",12944,"Payload delivery","mime-type","application/x-executable","",0,1728355267,"","","","",""
"b78df604-3b9b-4fdf-9326-c0b2069639e4",12944,"Network activity","url","http://77.37.96.100/x86","",1,1728355267,"","","","",""
"60e44e54-dab5-4d21-8f85-dd6753890424",12944,"Network activity","ip-dst","77.37.96.100","",1,1728355267,"","","","",""
"0bb93202-432f-4bd4-b57a-113494dd69ba",12944,"External analysis","link","https://www.virustotal.com/gui/file/351977f033a333c54b7ec6f1ce1effa9619f3840a0326167c89350a4643912e8/detection","",0,1728355267,"permalink","","e094eb0d-e1e4-4b2e-b2e8-27dff4fbb0df","virustotal-report","misc"
"7f4eb83d-78c0-4c42-bbec-e204bac809ce",12944,"Other","datetime","2024-09-17T19:06:39.000000+0000","",0,1728355267,"last-submission","","e094eb0d-e1e4-4b2e-b2e8-27dff4fbb0df","virustotal-report","misc"
"f8971755-f141-4716-b6d4-901295481f89",12944,"Other","text","39/77","",0,1728355267,"detection-ratio","","e094eb0d-e1e4-4b2e-b2e8-27dff4fbb0df","virustotal-report","misc"

