uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5deec0ea-8924-4892-8c57-32f9c0a8018c",15435,"Payload delivery","filename","emptyfilename.tmp","",0,1575928042,"","","","",""
"5deec0ea-91bc-4085-8637-32f9c0a8018c",15435,"Payload delivery","md5","7c74897fc4504e35afaf9c4efd833c7a","",1,1575928042,"","","","",""
"5deec0ea-11f8-485e-973a-32f9c0a8018c",15435,"Payload delivery","sha1","e70480f95f06d4a18dab89f1935d10aa8bb7dd98","",1,1575928042,"","","","",""
"5deec0ea-6c38-4d37-8cbe-32f9c0a8018c",15435,"Payload delivery","sha256","59049c6500b11c25030ac64075ed0fe68b9b1a295d0f2c84987826eaf3fbd53b","",1,1575928042,"","","","",""
"5deec0ea-bd5c-4386-865b-32f9c0a8018c",15435,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1575928042,"","","","",""
"5deec0ea-2158-4f7a-86d6-32f9c0a8018c",15435,"Payload delivery","imphash","e679528c2a29925543463fac773cdb3e","",0,1575928042,"","","","",""
"5deec0ea-1538-401a-bde2-32f9c0a8018c",15435,"Network activity","url","https://pferdestall-pfruendweid.rockflow.ch/tesk2w/pv7pz697999/","",1,1575928042,"","","","",""
"5deec0ea-af88-419e-9e2e-32f9c0a8018c",15435,"Network activity","domain","pferdestall-pfruendweid.rockflow.ch","",1,1575928042,"","","","",""
"52550987-287f-494a-8da9-a012ae0f0968",15435,"Other","text",".text","",0,1575928042,"name","","4be10035-d337-45ec-bb8b-ac1061c1d103","pe-section","file"
"d4675d0e-5670-46d5-9255-551fea1622cb",15435,"Payload delivery","md5","b99fc34650d18fcf53a613cb0cefc5e5","",1,1575928042,"md5","","4be10035-d337-45ec-bb8b-ac1061c1d103","pe-section","file"
"d6881ff0-3474-49f2-aa1c-ca92dd1e07fc",15435,"Payload delivery","sha1","660b66b820292b665f15e2187f40d997107588c6","",1,1575928042,"sha1","","4be10035-d337-45ec-bb8b-ac1061c1d103","pe-section","file"
"02cc92d9-234c-41ff-9009-a0ae7462990f",15435,"Payload delivery","sha256","3f6d20fd3c4587dbf3e1625f27c68d89d8d4911403ddf757b8391611dc2588dd","",1,1575928042,"sha256","","4be10035-d337-45ec-bb8b-ac1061c1d103","pe-section","file"
"0160bf4a-e728-4433-9895-82af6ec1bf62",15435,"Other","size-in-bytes",147456,"",0,1575928042,"size-in-bytes","","4be10035-d337-45ec-bb8b-ac1061c1d103","pe-section","file"
"cc5493ac-28bc-4fba-bf3c-160b5101a367",15435,"Other","float",6.61525,"",0,1575928042,"entropy","","4be10035-d337-45ec-bb8b-ac1061c1d103","pe-section","file"
"d3f6ccab-8d95-49de-b504-9020ff2b658f",15435,"Other","text",".rdata","",0,1575928043,"name","","c2966e31-6447-4632-8c5e-cbbd1bcb4421","pe-section","file"
"c905900b-df56-4ec3-ab9e-fb5c89431b64",15435,"Payload delivery","md5","6a51d78b2fd41f65f846569affbaa214","",1,1575928043,"md5","","c2966e31-6447-4632-8c5e-cbbd1bcb4421","pe-section","file"
"c561eab1-b02c-45ee-b04c-fc4bb5109e6d",15435,"Payload delivery","sha1","d9e3a08dc795f9e494553e41d40336edb09254d2","",1,1575928043,"sha1","","c2966e31-6447-4632-8c5e-cbbd1bcb4421","pe-section","file"
"2b749a8d-17bd-42fa-8ecd-ccde597f3c06",15435,"Payload delivery","sha256","832f60b98a4f6ee5f542e719ca8fb9d80cd2813b94d28cf13583af2e4fe2ee6b","",1,1575928043,"sha256","","c2966e31-6447-4632-8c5e-cbbd1bcb4421","pe-section","file"
