uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5a13fd48-d3a0-4e2b-86fd-0db47d1402af",45049,"Payload delivery","filename","svchost.exe","",0,1611654481,"","","","",""
"ae318e82-c699-47c2-99fb-eff37b388c53",45049,"Payload delivery","md5","685898d370f0fe8931e1e77c696dfef3","",1,1611654481,"","","","",""
"ab93a728-be4b-439e-958f-65da4d87d3fa",45049,"Payload delivery","sha1","6b029047fd7394415230bc4f19cecdf16b2132cd","",1,1611654481,"","","","",""
"2254319c-b6d3-4f2b-b744-c75b9098880c",45049,"Payload delivery","sha256","1e19b44dcb7a30767ed6dcccd0e62184e2eb321a473cbbc9f1f4bb1edf0f577b","",1,1611654481,"","","","",""
"c20a9f50-2f69-4fdb-af13-7a0c77203cf7",45049,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1611654481,"","","","",""
"1c7636d2-1ae9-45f3-8c79-363e9c50cd8d",45049,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1611654481,"","","","",""
"79a8c69e-29fb-4cec-af2b-cdd9d8b42660",45049,"Network activity","url","http://sndychnesqudusissnvx.dns.army/documengt/svchost.exe","",1,1611654481,"","","","",""
"956f9b5d-d179-4c7d-bcfa-bc37c31f615e",45049,"Network activity","domain","sndychnesqudusissnvx.dns.army","",1,1611654481,"","","","",""
"8067e168-2988-4779-be4c-942b0755fbea",45049,"Other","text",".text","",0,1611654481,"name","","a6609286-8274-421d-af30-c4d3035c884c","pe-section","file"
"8f7f6b24-eecf-41ed-a43d-3dbb5c7f6fd4",45049,"Payload delivery","md5","64b9002f8b378c0b18b74095cd0a9f84","",1,1611654481,"md5","","a6609286-8274-421d-af30-c4d3035c884c","pe-section","file"
"cf7f7906-2c57-4bc3-9696-4df889520d18",45049,"Payload delivery","sha1","b07743d2fac688e03dc9303b66e4991d04a1a0ef","",1,1611654481,"sha1","","a6609286-8274-421d-af30-c4d3035c884c","pe-section","file"
"a8ccc1c9-97ee-4f95-b0fa-064efaf797fb",45049,"Payload delivery","sha256","3187090c58bffb4731026827bf7ad3328b08280e14b974dd0bb01d4466c665ad","",1,1611654481,"sha256","","a6609286-8274-421d-af30-c4d3035c884c","pe-section","file"
"e03cba44-b114-4b4a-b01e-f928dd5f7c95",45049,"Other","size-in-bytes",650240,"",0,1611654481,"size-in-bytes","","a6609286-8274-421d-af30-c4d3035c884c","pe-section","file"
"962f903e-f55d-40f2-b6d4-96f93cefe81e",45049,"Other","float",7.94371,"",0,1611654481,"entropy","","a6609286-8274-421d-af30-c4d3035c884c","pe-section","file"
"91601ea6-2d33-4673-9a50-4baef1f2a3b2",45049,"Other","text",".reloc","",0,1611654482,"name","","5e99bfe7-d85a-4932-8667-8a9131ee372f","pe-section","file"
"b72734d6-01eb-4f61-b1c6-e07b0ae0afe6",45049,"Payload delivery","md5","539d831eb580922ffd29f96c13a5ee27","",1,1611654482,"md5","","5e99bfe7-d85a-4932-8667-8a9131ee372f","pe-section","file"
"f6b7bd70-8045-4ed5-89f4-4db6b55accac",45049,"Payload delivery","sha1","a9423326ab9937b1a110bb9a5988b574da1d5560","",1,1611654482,"sha1","","5e99bfe7-d85a-4932-8667-8a9131ee372f","pe-section","file"
"6c06795e-8772-4918-a1a2-8e462b63d693",45049,"Payload delivery","sha256","78aeff1d35929e8af62a65dcfa5479b0c36260a13b926fb1d19e2d81a93e199e","",1,1611654482,"sha256","","5e99bfe7-d85a-4932-8667-8a9131ee372f","pe-section","file"
"5ad6898d-8ac1-4241-8c1c-7638509c0638",45049,"Other","size-in-bytes",512,"",0,1611654482,"size-in-bytes","","5e99bfe7-d85a-4932-8667-8a9131ee372f","pe-section","file"
"55f191fb-d157-4c1b-917f-67e2d35559af",45049,"Other","float",0.0815394,"",0,1611654482,"entropy","","5e99bfe7-d85a-4932-8667-8a9131ee372f","pe-section","file"
"7f4b6ee5-85a9-4af2-aff1-f2160ff1d981",45049,"Other","text",".rsrc","",0,1611654483,"name","","efb4e278-f30f-4733-84b5-ffd8c49e7d61","pe-section","file"
"84bc6e67-541b-4cfd-ac21-afbf9ddd152c",45049,"Payload delivery","md5","a6b896cab02c325089ec8335ae93bcf1","",1,1611654483,"md5","","efb4e278-f30f-4733-84b5-ffd8c49e7d61","pe-section","file"
