uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"840a7168-c05f-435f-8969-ad0987d2a746",36778,"Payload delivery","filename","mipsel","",0,1604782586,"","","","",""
"bc837aaa-4753-4553-b5d5-34e27c14f1f5",36778,"Payload delivery","md5","0a0eeec2ea8ae8bb7309365521487f3b","",1,1604782586,"","","","",""
"a2d77f3d-9453-4231-9e66-0997c892c184",36778,"Payload delivery","sha1","4bb0c0d643c43162c1407f8197a29a0b50fbe1b2","",1,1604782586,"","","","",""
"362e4854-ba8a-4a08-933e-91198f44bb31",36778,"Payload delivery","sha256","dbef5e7edc5b23408289868315e44fa2de8f4de42aab199967104711d2040132","",1,1604782586,"","","","",""
"e548723d-ca4c-4c45-8541-d2f2cbb9b000",36778,"Payload delivery","mime-type","ELF 32-bit LSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, not stripped","",0,1604782586,"","","","",""
"2a40cf4c-7d9e-45cd-882c-40f7f70e60cd",36778,"Network activity","url","http://37.46.150.214/mipsel","",1,1604782586,"","","","",""
"729c126c-cc15-4e57-a15c-0e7c38973b37",36778,"Network activity","ip-dst","37.46.150.214","",1,1604782586,"","","","",""

