uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"9c0ff3a6-3e49-465f-b2e9-e0a5d7ad9cd9",7389,"Payload delivery","filename","readme.txt","",0,1647947119,"","","","",""
"40d008fb-bc89-46f5-b0cf-3a0506e45c7c",7389,"Payload delivery","md5","beece52ff90384f1ba474598ddf81a0e","",1,1647947119,"","","","",""
"024a3f39-92b0-424a-a93a-122a6328d72b",7389,"Payload delivery","sha1","397c0d61e8673dacb52fdde8f5b9d44ad3c75ae0","",1,1647947119,"","","","",""
"5cced9ac-a6a7-4dd2-b894-52fd258ad176",7389,"Payload delivery","sha256","b3221179e8ad59ff65e892f8a4dfadd59f440f60e4d9374a01281a325a64fb88","",1,1647947119,"","","","",""
"65d83994-102e-43ed-943c-589ee2375dc0",7389,"Payload delivery","mime-type","PE32 executable (DLL) (GUI) Intel 80386, for MS Windows","",0,1647947119,"","","","",""
"b8426243-5919-48e6-8b84-7f664ae1b117",7389,"Payload delivery","imphash","8db49d690390954da94a6b4156eaf4e5","",0,1647947119,"","","","",""
"af1c53ce-8e6e-4920-9c1d-b3f66c2b519e",7389,"Network activity","url","http://checksound.xyz/readme.txt","",1,1647947119,"","","","",""
"5391835d-1077-4615-8217-ee9f328350f9",7389,"Network activity","domain","checksound.xyz","",1,1647947119,"","","","",""
"f52d764b-5185-483a-acb6-0728b6236b8b",7389,"Other","text","CODE","",0,1647947129,"name","","abd2db96-f78d-4ce2-9e7a-ea5c013fb7b1","pe-section","file"
"4add2543-1cb5-41c2-8ac2-022a415f882e",7389,"Payload delivery","md5","3ea067dd75deb0812b2a272539393aa2","",1,1647947129,"md5","","abd2db96-f78d-4ce2-9e7a-ea5c013fb7b1","pe-section","file"
"f2c16d0c-8ecc-4cf7-a0f2-c8a798237e5d",7389,"Payload delivery","sha1","92acce8b5596d4a7ad408f995113a09c0429b9dc","",1,1647947130,"sha1","","abd2db96-f78d-4ce2-9e7a-ea5c013fb7b1","pe-section","file"
"d1432e1d-c23b-4397-8047-739d88db24c5",7389,"Payload delivery","sha256","004ccb0172915dd981f9abd6ffbaee8f43dd99c83c69013a7c0e585000289c05","",1,1647947130,"sha256","","abd2db96-f78d-4ce2-9e7a-ea5c013fb7b1","pe-section","file"
"d2c79c73-aadb-45ea-9bf8-e0fad9b485d7",7389,"Other","size-in-bytes",536576,"",0,1647947130,"size-in-bytes","","abd2db96-f78d-4ce2-9e7a-ea5c013fb7b1","pe-section","file"
"07974464-c93c-4c7b-87fe-9735428f5aee",7389,"Other","float",6.51759,"",0,1647947130,"entropy","","abd2db96-f78d-4ce2-9e7a-ea5c013fb7b1","pe-section","file"
"d617c124-9b40-4d95-9641-a349ebdcbec6",7389,"Other","text","DATA","",0,1647947142,"name","","bb9cd57e-efb8-4061-aced-d21ef4318b8a","pe-section","file"
