uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"1a3c9638-6a3d-410a-860a-52fcd2be504c",62470,"Payload delivery","filename","fuckjewishpeople.arm6","",0,1633193709,"","","","",""
"fffef76d-52b4-41bb-a6f2-60eb5a83ff0c",62470,"Payload delivery","md5","4c9606707eb23323b92b6e8f0b7a889e","",1,1633193709,"","","","",""
"c59cd09f-6089-460d-a162-f6d5fdf92ed4",62470,"Payload delivery","sha1","dc92a6e825d413392005fa04d327195ca951b19f","",1,1633193709,"","","","",""
"47cc7e4f-de2e-4e9d-b854-dbd7c1903c2e",62470,"Payload delivery","sha256","bdd7876815ece6399a94298c029340a28417424892708802b9ae3294aa82749c","",1,1633193709,"","","","",""
"00b5baa2-4f3f-4605-b39f-c7faf0af3755",62470,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, with debug_info, not stripped","",0,1633193709,"","","","",""
"d6f153df-1e5c-407c-a3d2-2c99c4cd8dcc",62470,"Network activity","url","http://147.182.223.129/fuckjewishpeople.arm6","",1,1633193709,"","","","",""
"fc227d6c-4af6-4ea3-9e00-b790c30a15cf",62470,"Network activity","ip-dst","147.182.223.129","",1,1633193709,"","","","",""
"d5613aaa-5f1e-44ae-abfb-c8ee5586361b",62470,"External analysis","link","https://www.virustotal.com/gui/file/bdd7876815ece6399a94298c029340a28417424892708802b9ae3294aa82749c/detection","",0,1633193716,"permalink","","9589ac72-0e06-467f-900c-4155325b7ae7","virustotal-report","misc"
"cfe78dec-c26c-4d77-ad8b-b432d5bcc95c",62470,"Other","datetime","2021-10-02T15:38:35.000000+0000","",0,1633193716,"last-submission","","9589ac72-0e06-467f-900c-4155325b7ae7","virustotal-report","misc"
"db0bcdb3-71c4-4d48-9a34-3ec7e452e922",62470,"Other","text","23/61","",0,1633193716,"detection-ratio","","9589ac72-0e06-467f-900c-4155325b7ae7","virustotal-report","misc"

