uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"145b439c-f3c4-4da9-bba1-e18e82954402",9648,"Payload delivery","filename","c.arm7","",0,1725491287,"","","","",""
"214fdf6f-28c0-4e33-a295-68cb9d8e87f4",9648,"Payload delivery","md5","40888fdfac1fc705c983d81ae87ff566","",1,1725491287,"","","","",""
"8eae78ca-c7b4-4d09-8d93-15177fa3a434",9648,"Payload delivery","sha1","489d4a2a980477594786bdf91d0aa25309a05cd3","",1,1725491287,"","","","",""
"c2a5e430-99aa-4799-ba1a-38347e402370",9648,"Payload delivery","sha256","0aa7304453ec3340cb88c54191f6170b3a1ca1bbc175f1ea70484f114b16923b","",1,1725491287,"","","","",""
"f4846530-673c-4d15-afd3-512d3eb37bc8",9648,"Payload delivery","mime-type","application/x-executable","",0,1725491287,"","","","",""
"59951e29-3fd4-4a27-9c52-fb855d8749a1",9648,"Network activity","url","http://5.59.248.92/c.arm7","",1,1725491287,"","","","",""
"918aef27-9646-40bc-b727-4e8ab90c092c",9648,"Network activity","ip-dst","5.59.248.92","",1,1725491287,"","","","",""
"8341e541-4435-4180-ac18-1c2538972011",9648,"External analysis","link","https://www.virustotal.com/gui/file/0aa7304453ec3340cb88c54191f6170b3a1ca1bbc175f1ea70484f114b16923b/detection","",0,1725491287,"permalink","","f77529c2-8c83-45ab-aba5-84308c3d330a","virustotal-report","misc"
"600e545d-403c-4194-9c83-94a79aef8919",9648,"Other","datetime","2024-09-05T00:50:52.000000+0000","",0,1725491287,"last-submission","","f77529c2-8c83-45ab-aba5-84308c3d330a","virustotal-report","misc"
"d934edc6-72a0-44f9-b160-b157d84ad207",9648,"Other","text","24/79","",0,1725491287,"detection-ratio","","f77529c2-8c83-45ab-aba5-84308c3d330a","virustotal-report","misc"

