uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a3e37e5d-1662-45e1-846d-fdb6d7f6ae98",13582,"Payload delivery","filename","UnityLibManager.exe","",0,1701536103,"","","","",""
"04d30eb8-f491-42bd-b57b-08fcf4b530bd",13582,"Payload delivery","md5","b016fd9060a406e4da0dbe1f3732eabf","",1,1701536103,"","","","",""
"d7d8a5c2-dde3-486c-aac1-e84863a2d709",13582,"Payload delivery","sha1","088431162b8f2b77900491fa107e223cfd72abe6","",1,1701536103,"","","","",""
"590ac051-6314-4aa2-bdfa-3d77f410654c",13582,"Payload delivery","sha256","074566094db3343ba29b69d519f43f3b8c90b5e260ffb1ebeffaa16bc956f6f4","",1,1701536103,"","","","",""
"d2238d42-ddc7-4a61-a2da-c07d70765564",13582,"Payload delivery","mime-type","application/x-dosexec","",0,1701536103,"","","","",""
"3b4ff77e-8614-4211-997b-7fcd14c15e20",13582,"Payload delivery","imphash","b34f154ec913d2d2c435cbd644e91687","",0,1701536103,"","","","",""
"3ad872c4-b2b9-4cd9-a1ce-e74b387362f9",13582,"Network activity","url","https://chatnoir.life/UnityLibManager.exe","",1,1701536103,"","","","",""
"2633fe5b-7d4d-47b4-9279-23d171482c30",13582,"Network activity","domain","chatnoir.life","",1,1701536103,"","","","",""
"6f801507-bb5e-4fa2-b8f7-c567999afbb7",13582,"Other","text",".text","",0,1701536103,"name","","b1cfa292-9adf-4117-83fc-dbe91b47a849","pe-section","file"
"0b2ac9e6-4182-4c15-843c-6934e5931408",13582,"Payload delivery","md5","7618d4c0cd8bb67ea9595b4266b3a91f","",1,1701536103,"md5","","b1cfa292-9adf-4117-83fc-dbe91b47a849","pe-section","file"
"e2d74370-e665-47f0-bcd0-08f88219dbec",13582,"Payload delivery","sha1","0e5e99bb884a9fe9f4dee59b6bf9acf9746f3115","",1,1701536103,"sha1","","b1cfa292-9adf-4117-83fc-dbe91b47a849","pe-section","file"
"6e228799-4b83-4dff-bdae-ece1ffa21dc8",13582,"Payload delivery","sha256","ce82fa2004645edaffdd8fd1f54321b03658763348fada9402003d62f0ddff6b","",1,1701536103,"sha256","","b1cfa292-9adf-4117-83fc-dbe91b47a849","pe-section","file"
"60b218c3-569d-4d10-b1f0-dbe8e8858b10",13582,"Other","size-in-bytes",26624,"",0,1701536103,"size-in-bytes","","b1cfa292-9adf-4117-83fc-dbe91b47a849","pe-section","file"
"cfe70271-b59a-4fdb-8585-02f864c97704",13582,"Other","float",6.45028,"",0,1701536103,"entropy","","b1cfa292-9adf-4117-83fc-dbe91b47a849","pe-section","file"
"168651a2-8374-463b-9aed-de85869b1570",13582,"Other","text",".rdata","",0,1701536103,"name","","5a6d9bf1-5b2c-4d49-a3dc-4a3b8dae4165","pe-section","file"
"fbb8cd01-732d-452e-8f38-33fde43c88d7",13582,"Payload delivery","md5","eecac1fed9cc6b447d50940d178404d8","",1,1701536103,"md5","","5a6d9bf1-5b2c-4d49-a3dc-4a3b8dae4165","pe-section","file"
"3e13e5a3-402e-4151-a024-011018293a57",13582,"Payload delivery","sha1","0a0c2be86d54840b2eaa4abf2412bb3588e032c4","",1,1701536103,"sha1","","5a6d9bf1-5b2c-4d49-a3dc-4a3b8dae4165","pe-section","file"
"4f6abe30-99fd-40e1-84be-98537ee65e95",13582,"Payload delivery","sha256","76ef9b6bda1f3f0560eb03c72afb8b3862e70e5f091d9fd62ebb6905fa34a639","",1,1701536103,"sha256","","5a6d9bf1-5b2c-4d49-a3dc-4a3b8dae4165","pe-section","file"
"3a1e053b-d7b9-46d0-92d9-55ef586da65e",13582,"Other","size-in-bytes",5632,"",0,1701536103,"size-in-bytes","","5a6d9bf1-5b2c-4d49-a3dc-4a3b8dae4165","pe-section","file"
"698dade3-7a78-48ba-951a-eb035b0ddb18",13582,"Other","float",5.02518,"",0,1701536103,"entropy","","5a6d9bf1-5b2c-4d49-a3dc-4a3b8dae4165","pe-section","file"
"81346dad-fc34-413a-82a7-e7bcff218328",13582,"Other","text",".data","",0,1701536103,"name","","4359aebd-8d91-4eb8-a6ce-77cf9fc0f91f","pe-section","file"
"07b9eb63-9392-4b71-a874-2d50d12026a4",13582,"Payload delivery","md5","db8f31a08a2242d80c29e1f9500c6527","",1,1701536103,"md5","","4359aebd-8d91-4eb8-a6ce-77cf9fc0f91f","pe-section","file"
"20a2c9ab-b3bd-4424-93f0-9411b6a4f52a",13582,"Payload delivery","sha1","bdd9e7400edf5b4fddcffb66fcb1d3d83c8901da","",1,1701536103,"sha1","","4359aebd-8d91-4eb8-a6ce-77cf9fc0f91f","pe-section","file"
"c6a01969-9df3-4b1d-8fa9-7d3d3b179248",13582,"Payload delivery","sha256","e2835b9de081782fa567c22333052e11d1632bff5697c817ae031f3201cd77da","",1,1701536103,"sha256","","4359aebd-8d91-4eb8-a6ce-77cf9fc0f91f","pe-section","file"
"cc8755cb-5b06-4197-88cd-77a5276f7245",13582,"Other","size-in-bytes",1536,"",0,1701536103,"size-in-bytes","","4359aebd-8d91-4eb8-a6ce-77cf9fc0f91f","pe-section","file"
"352ded11-22f7-4fc6-b76c-750530226eb0",13582,"Other","float",4.03712,"",0,1701536103,"entropy","","4359aebd-8d91-4eb8-a6ce-77cf9fc0f91f","pe-section","file"
"3299c159-2381-49b1-869b-9c658d602c98",13582,"Other","text",".ndata","",0,1701536104,"name","","706bef01-d63b-42b9-885b-7b4915055e19","pe-section","file"
"fab39cee-338f-45d4-b5c1-0249605c2d91",13582,"Payload delivery","md5","d41d8cd98f00b204e9800998ecf8427e","",1,1701536104,"md5","","706bef01-d63b-42b9-885b-7b4915055e19","pe-section","file"
"443a3e3e-405c-4dfa-a488-14da7fa742f9",13582,"Payload delivery","sha1","da39a3ee5e6b4b0d3255bfef95601890afd80709","",1,1701536104,"sha1","","706bef01-d63b-42b9-885b-7b4915055e19","pe-section","file"
"281c10ae-8482-4b68-a528-81d3c901f555",13582,"Payload delivery","sha256","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","",1,1701536104,"sha256","","706bef01-d63b-42b9-885b-7b4915055e19","pe-section","file"
"e5e7ec60-3bcd-4ac3-b596-4fb67fc4a184",13582,"Other","size-in-bytes",0,"",0,1701536104,"size-in-bytes","","706bef01-d63b-42b9-885b-7b4915055e19","pe-section","file"
"59303939-523b-402a-9324-a89b17634dac",13582,"Other","float",0,"",0,1701536104,"entropy","","706bef01-d63b-42b9-885b-7b4915055e19","pe-section","file"
"8b000874-04c4-49ac-af33-350f574f4ca8",13582,"Other","text",".rsrc","",0,1701536104,"name","","2ea03636-dcfc-4d4c-a6e4-f81bace453e3","pe-section","file"
