uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"43153214-2a52-44aa-a678-a83cddf3418d",3855,"Payload delivery","filename","?i=1","",0,1641940084,"","","","",""
"3017257b-dec1-4337-9999-45b823599113",3855,"Payload delivery","md5","12c4e0ca54e61baf1efd28f093854d9d","",1,1641940084,"","","","",""
"45b0142f-e8c0-422f-a9d9-b21ab5d5a20d",3855,"Payload delivery","sha1","d73b0c4fe4e3af0d360d6ccdd864a9bcaed638c6","",1,1641940084,"","","","",""
"3c2ba8bb-aa78-44a9-9b74-0cc12cbf5719",3855,"Payload delivery","sha256","71da6e57fe5adfa0b06f8ba9525e6db95e7c25246179fa8563561d24e79e6c65","",1,1641940084,"","","","",""
"370ae7b1-974b-41dc-969e-07d21c095d2c",3855,"Payload delivery","mime-type","Microsoft Excel 2007+","",0,1641940084,"","","","",""
"e263aa63-b0cf-4b49-946e-ca881853d8f7",3855,"Network activity","url","http://govtjobresultbd.xyz/wp-content/X_1649/?i=1","",1,1641940084,"","","","",""
"4feaa103-2943-43f2-a226-195ff8a3685c",3855,"Network activity","domain","govtjobresultbd.xyz","",1,1641940084,"","","","",""
"23e4616f-4907-4bc3-a26b-bd1f3f6f88fa",3855,"External analysis","link","https://www.virustotal.com/gui/file/71da6e57fe5adfa0b06f8ba9525e6db95e7c25246179fa8563561d24e79e6c65/detection","",0,1641940085,"permalink","","bc33c52b-f7bf-438a-b3ef-38c0870e193c","virustotal-report","misc"
"60881a8f-f3fc-4bdb-adf9-70b5dd6d8b68",3855,"Other","datetime","2022-01-11T21:25:29.000000+0000","",0,1641940085,"last-submission","","bc33c52b-f7bf-438a-b3ef-38c0870e193c","virustotal-report","misc"
"ae255a97-99e1-4807-a22a-04f5e0d0ba45",3855,"Other","text","6/62","",0,1641940085,"detection-ratio","","bc33c52b-f7bf-438a-b3ef-38c0870e193c","virustotal-report","misc"

