uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5eec23cb-cbbc-49c2-abaa-4ab9c0a80102",13977,"Payload delivery","filename","mDTYVmFHy.zip","",0,1592533963,"","","","",""
"5eec23cb-e754-4feb-a8e1-4ab9c0a80102",13977,"Payload delivery","md5","1d3a6cf985e47f08d9025886d8b0278c","",1,1592533963,"","","","",""
"5eec23cb-ef58-47e9-acb0-4ab9c0a80102",13977,"Payload delivery","sha1","a08fb8b735221118e7aa23c84c587455caaf9029","",1,1592533963,"","","","",""
"5eec23cb-3c98-4cdd-8d21-4ab9c0a80102",13977,"Payload delivery","sha256","0271beebffe89574cc4b036b4fc947907315116c7a693faefb00ec690e1fe47d","",1,1592533963,"","","","",""
"5eec23cb-f048-40ed-90d3-4ab9c0a80102",13977,"Payload delivery","mime-type","Zip archive data, at least v2.0 to extract","",0,1592533963,"","","","",""
"5eec23cb-3a28-4cab-ba2d-4ab9c0a80102",13977,"Network activity","url","https://chineseschool.co.za/nhecagxizwfv/v/mDTYVmFHy.zip","",1,1592533963,"","","","",""
"5eec23cb-9b40-4245-9fba-4ab9c0a80102",13977,"Network activity","domain","chineseschool.co.za","",1,1592533963,"","","","",""
"37d94820-e5b5-45e9-9411-8b51bee04071",13977,"External analysis","link","https://www.virustotal.com/gui/file/0271beebffe89574cc4b036b4fc947907315116c7a693faefb00ec690e1fe47d/detection","",0,1592533985,"permalink","","cefe0a4f-7d84-4d60-9b25-faf207b2ab27","virustotal-report","misc"
"9eff698f-a3a6-4802-ae24-7bdedaef9566",13977,"Other","datetime","2020-06-18T23:22:30.000000+0000","",0,1592533986,"last-submission","","cefe0a4f-7d84-4d60-9b25-faf207b2ab27","virustotal-report","misc"
"097817a2-3504-4128-9b02-b2fb025c0246",13977,"Other","text","17/64","",0,1592533986,"detection-ratio","","cefe0a4f-7d84-4d60-9b25-faf207b2ab27","virustotal-report","misc"

