uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e9731b2-6f10-446e-8190-39eec0a8018c",4523,"Payload delivery","filename","444444.png","",0,1586966962,"","","","",""
"5e9731b3-bce0-458f-b96f-39eec0a8018c",4523,"Payload delivery","md5","df16e424482f30ffa960cbb611721cbb","",1,1586966963,"","","","",""
"5e9731b3-84ec-4cb4-b207-39eec0a8018c",4523,"Payload delivery","sha1","f91eb51dc02e9a7742ae214180a5b100a4c4029a","",1,1586966963,"","","","",""
"5e9731b3-3a74-4432-9fb0-39eec0a8018c",4523,"Payload delivery","sha256","856824e11e92112a38e7c8ff46bcdaff976dc9db634a8f81bba171615efdc3fd","",1,1586966963,"","","","",""
"5e9731b3-df1c-4514-9a7c-39eec0a8018c",4523,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1586966963,"","","","",""
"5e9731b3-a988-4132-8943-39eec0a8018c",4523,"Payload delivery","imphash","5e839b3dda0d3e0674ebdf25ff000a31","",0,1586966963,"","","","",""
"5e9731b3-5088-42fa-83e8-39eec0a8018c",4523,"Network activity","url","http://kyouei.co.th/2018/wp-content/themes/calliope/floor/444444.png","",1,1586966963,"","","","",""
"5e9731b3-a034-4a13-88e1-39eec0a8018c",4523,"Network activity","domain","kyouei.co.th","",1,1586966963,"","","","",""
"e9de9e3c-62e0-4ab7-a796-fa36107f8c7c",4523,"Other","text",".text","",0,1586966965,"name","","bff74e1a-f18d-4bf2-9b55-b003dba8aae0","pe-section","file"
"e3c09dd4-57f9-4a17-81ae-31114829ebe6",4523,"Payload delivery","md5","ad64c572290e292edac3a033e741f122","",1,1586966965,"md5","","bff74e1a-f18d-4bf2-9b55-b003dba8aae0","pe-section","file"
"f696ce08-8e2b-4e6c-9e40-6e2896697508",4523,"Payload delivery","sha1","2157cfcd2d07939023551d40c755cbba97566fc5","",1,1586966965,"sha1","","bff74e1a-f18d-4bf2-9b55-b003dba8aae0","pe-section","file"
"b3e32f47-a96f-4eb8-a73a-bc2dad4041f5",4523,"Payload delivery","sha256","d101e3cba9e2a457757e7e918b786413575be64ca6e990cb79351e79b12673ab","",1,1586966965,"sha256","","bff74e1a-f18d-4bf2-9b55-b003dba8aae0","pe-section","file"
