uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e4db949-b2b4-487a-a866-63c3c0a8018c",1989,"Payload delivery","filename","nna.bin","",0,1582152009,"","","","",""
"5e4db94a-82a8-40b5-aade-63c3c0a8018c",1989,"Payload delivery","md5","bc46b8c3150106ea44ca43e44c258b7e","",1,1582152010,"","","","",""
"5e4db94a-3c30-4ecf-87e2-63c3c0a8018c",1989,"Payload delivery","sha1","00d2f121d7ed82a9942dd443c1e9ff590fcf9ff9","",1,1582152010,"","","","",""
"5e4db94a-10b0-4471-b485-63c3c0a8018c",1989,"Payload delivery","sha256","7480e6d1b8ababf0fae188f00d05612d25e2dcbca1e5fd6e5edb86df46d4e826","",1,1582152010,"","","","",""
"5e4db94a-4b88-4a1e-9d71-63c3c0a8018c",1989,"Payload delivery","mime-type","data","",0,1582152010,"","","","",""
"5e4db94a-5e68-46a3-82b2-63c3c0a8018c",1989,"Network activity","url","http://www.cmsay.xyz/demo/nna.bin","",1,1582152010,"","","","",""
"5e4db94b-9fbc-4214-8aeb-63c3c0a8018c",1989,"Network activity","domain","www.cmsay.xyz","",1,1582152011,"","","","",""
"7f7e9828-8d12-42bc-bafe-fe4387ef64bf",1989,"External analysis","link","https://www.virustotal.com/gui/file/7480e6d1b8ababf0fae188f00d05612d25e2dcbca1e5fd6e5edb86df46d4e826/detection","",0,1582152013,"permalink","","49d52fe3-e582-4b49-84a0-214385052ca6","virustotal-report","misc"
"3c6cc7fb-392d-47f3-978b-1c9269adb954",1989,"Other","datetime","2020-02-19T15:11:26","",0,1582152014,"last-submission","","49d52fe3-e582-4b49-84a0-214385052ca6","virustotal-report","misc"
"89ecc794-e308-4a5c-9195-d9858ecacacf",1989,"Other","text","0/60","",0,1582152014,"detection-ratio","","49d52fe3-e582-4b49-84a0-214385052ca6","virustotal-report","misc"

