uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"000014f3-815a-4c9b-8aee-a37be6ddd786",50896,"Payload delivery","filename","support.php","",0,1616515180,"","","","",""
"70d34644-b91f-4028-a83f-0ef06974c56f",50896,"Payload delivery","md5","6a653a2eb2417619f4cf1f4e0132b39f","",1,1616515180,"","","","",""
"5051b59a-b305-4c6f-9fd9-cf95b3c3c3d8",50896,"Payload delivery","sha1","bce93fda262914a83ef7590eab8908a97f9cbd09","",1,1616515180,"","","","",""
"b59d8c22-70b6-4034-b720-829b40e52386",50896,"Payload delivery","sha256","01b6ab63f7078d952ed1a18850ac202bc201aa6210592c108a2e0a4d16f06fc5","",1,1616515180,"","","","",""
"6c514437-6d48-484e-9e33-c9a4cd4632b0",50896,"Payload delivery","mime-type","PE32 executable (DLL) (native) Intel 80386, for MS Windows","",0,1616515180,"","","","",""
"458049cc-e728-43c6-a5fd-5dfdfc347a8c",50896,"Payload delivery","imphash","7d35c86f856a368dd81109da3be969b9","",0,1616515180,"","","","",""
"a2969822-bd21-4279-89c0-613fdb252788",50896,"Network activity","url","http://indianoci.co.uk/ufriends/support.php","",1,1616515180,"","","","",""
"6aced981-b27e-4f3e-8c01-41a12df64f2d",50896,"Network activity","domain","indianoci.co.uk","",1,1616515180,"","","","",""
"37591024-a7a6-4ac0-b789-b93d41a6c592",50896,"Other","text",".text","",0,1616515181,"name","","a2555e1d-eb58-4241-937e-3139a2cc8c8e","pe-section","file"
"d9354390-8131-4527-8fbc-2245d0731300",50896,"Payload delivery","md5","97f2c50e522e78f15d21e6276edcf6f5","",1,1616515181,"md5","","a2555e1d-eb58-4241-937e-3139a2cc8c8e","pe-section","file"
"663795e9-3fbb-4e6d-acea-a551cf386ce8",50896,"Payload delivery","sha1","3b2d3cdb5feb962576a15a17248d1c34ce5b0795","",1,1616515181,"sha1","","a2555e1d-eb58-4241-937e-3139a2cc8c8e","pe-section","file"
"6fe6d814-7245-4655-bbca-21e552ddda67",50896,"Payload delivery","sha256","4c493e8e6c0dee1c9362d2891378493f70c74c63797e85c8bf0950b1524455b7","",1,1616515181,"sha256","","a2555e1d-eb58-4241-937e-3139a2cc8c8e","pe-section","file"
"acba2e2c-ca73-42a6-b971-e7e104ac3f5d",50896,"Other","size-in-bytes",3072,"",0,1616515181,"size-in-bytes","","a2555e1d-eb58-4241-937e-3139a2cc8c8e","pe-section","file"
"31b18c2c-b604-4820-9934-7b12ba743e05",50896,"Other","float",6.33044,"",0,1616515181,"entropy","","a2555e1d-eb58-4241-937e-3139a2cc8c8e","pe-section","file"
