uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"14a693e9-772b-405c-b4de-bc61beda9a6b",7917,"Payload delivery","filename","DEMONS.spc","",0,1694007189,"","","","",""
"e3baff45-3630-4b3f-adc2-1e1995f77033",7917,"Payload delivery","md5","2016a8d1bc68a71e8a0e2a650eac230a","",1,1694007189,"","","","",""
"4b967fc1-f098-4354-ac23-1a10cd97428a",7917,"Payload delivery","sha1","89abcef637de20f8c14faafe88e6836a47c5f7c6","",1,1694007189,"","","","",""
"5491ff0c-cb3f-454f-92e2-24e1d59e1f5d",7917,"Payload delivery","sha256","0a599178b34092e7b49a4f7d602daa03d691415955eee5bc4bbfa6ba17eb8981","",1,1694007189,"","","","",""
"03756a98-a696-4ac4-a51d-ca3b8d253719",7917,"Payload delivery","mime-type","application/x-executable","",0,1694007189,"","","","",""
"a6a38f67-f9a9-4254-b730-c15768c482b2",7917,"Network activity","url","http://103.82.27.196/bins/DEMONS.spc","",1,1694007189,"","","","",""
"a43cde9d-37da-4c85-93e6-55396bbdb6f4",7917,"Network activity","ip-dst","103.82.27.196","",1,1694007189,"","","","",""
"327d59f3-a522-4e5f-9bb8-b45607c8c413",7917,"External analysis","link","https://www.virustotal.com/gui/file/0a599178b34092e7b49a4f7d602daa03d691415955eee5bc4bbfa6ba17eb8981/detection","",0,1694007189,"permalink","","7b0c3d02-d71f-43dd-9809-49b223e8074f","virustotal-report","misc"
"835157cf-c2af-4b87-9997-dda936c0f9a4",7917,"Other","datetime","2023-09-06T13:03:52.000000+0000","",0,1694007189,"last-submission","","7b0c3d02-d71f-43dd-9809-49b223e8074f","virustotal-report","misc"
"7cf70c5e-e7b4-43af-866e-23e83ec4ebc2",7917,"Other","text","39/61","",0,1694007189,"detection-ratio","","7b0c3d02-d71f-43dd-9809-49b223e8074f","virustotal-report","misc"

