uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"1008e437-5fbe-4ddb-8273-b0725685b678",7062,"Payload delivery","filename","file_smlee50t.yki.txt","",0,1719829804,"","","","",""
"3a9ee517-03ba-4380-8d7e-6f3c48f25551",7062,"Payload delivery","md5","95d58c5a59e04af6ab790a5740cce710","",1,1719829804,"","","","",""
"cacfd06c-90a7-4d35-93c8-1166f90e9827",7062,"Payload delivery","sha1","77d5606f511cbeddbb8e3007a077aed8e65c414d","",1,1719829804,"","","","",""
"edc71715-d3ae-41fe-a8ac-377e1d607545",7062,"Payload delivery","sha256","2a235c5e433539ebd769855daf5d214a85502960bdc33fc4dc056b268c2e8e4d","",1,1719829804,"","","","",""
"ebe4ab62-df21-4c64-b0c2-a4b90cd30d9d",7062,"Payload delivery","mime-type","text/plain","",0,1719829804,"","","","",""
"c10a10f4-1c98-4ea9-b7b0-0b629fd94c43",7062,"Network activity","url","http://41.216.183.13/Users_API/syscore/file_smlee50t.yki.txt","",1,1719829804,"","","","",""
"d6e0621b-bca4-4d44-a9ec-296e5b9e5db5",7062,"Network activity","ip-dst","41.216.183.13","",1,1719829804,"","","","",""
"d0270370-ff44-4d4f-904c-7b27d4bd3696",7062,"External analysis","link","https://www.virustotal.com/gui/file/2a235c5e433539ebd769855daf5d214a85502960bdc33fc4dc056b268c2e8e4d/detection","",0,1719829804,"permalink","","0085f526-c4ca-4d99-a0be-db719eb253d6","virustotal-report","misc"
"48352bfc-a9f4-4a4a-8673-14e3537ef68e",7062,"Other","datetime","2024-07-01T12:22:29.000000+0000","",0,1719829804,"last-submission","","0085f526-c4ca-4d99-a0be-db719eb253d6","virustotal-report","misc"
"2c94951d-170b-4a51-8a8d-e2d0b6df9623",7062,"Other","text","10/78","",0,1719829804,"detection-ratio","","0085f526-c4ca-4d99-a0be-db719eb253d6","virustotal-report","misc"

