uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"fa767343-f105-459f-a064-0a9570c518c0",25791,"Payload delivery","filename","AK.exe","",0,1665168482,"","","","",""
"9b11186b-f62a-4dd0-b986-a2f4612e4d14",25791,"Payload delivery","md5","f2a50c517f3cf28d0ada515602824120","",1,1665168482,"","","","",""
"a1a09d24-c5e3-4eaf-b905-cc146e400c4a",25791,"Payload delivery","sha1","f7f9dfec8ea39725af621118402303dd56181afe","",1,1665168482,"","","","",""
"c1a393c2-2e5b-4481-81fa-305862873e2f",25791,"Payload delivery","sha256","f79c5f68c9c4c758e5ae08d72ef34e0ae8f0875b54c05e4db396ee09b41e67f0","",1,1665168482,"","","","",""
"2c32a81b-1f1d-49b1-b7d4-1852ffeede5e",25791,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1665168482,"","","","",""
"4f8d4abd-1798-4f78-8ee7-14b892767075",25791,"Payload delivery","imphash","646167cce332c1c252cdcb1839e0cf48","",0,1665168482,"","","","",""
"b9ce4c46-7684-4ed7-8c26-0018c8f2bd56",25791,"Network activity","url","http://171.22.30.79/files/AK.exe","",1,1665168482,"","","","",""
"50e6aafc-a810-4a40-9677-35b66a3ace88",25791,"Network activity","ip-dst","171.22.30.79","",1,1665168482,"","","","",""
"65ae1f99-4041-4ca1-9749-94d33e4e9e2e",25791,"Other","text",".text","",0,1665168482,"name","","d3fa64c1-e4a1-4873-bb5a-c2035c9329a7","pe-section","file"
"1dd554fb-caf9-47c7-a127-cba0f623f10f",25791,"Payload delivery","md5","771f17525c96df32989d613ee9c2a497","",1,1665168482,"md5","","d3fa64c1-e4a1-4873-bb5a-c2035c9329a7","pe-section","file"
"aa5c1f48-547c-4a01-bc79-324ca3ba8f0e",25791,"Payload delivery","sha1","814efd7cf45358557457db3f1f5defe2261c4348","",1,1665168482,"sha1","","d3fa64c1-e4a1-4873-bb5a-c2035c9329a7","pe-section","file"
"d0995f95-ff49-4937-9b98-139ad6b68a66",25791,"Payload delivery","sha256","f89d5e5444d49962a264c67503ef04957032382d103eadf38d341884790de88b","",1,1665168482,"sha256","","d3fa64c1-e4a1-4873-bb5a-c2035c9329a7","pe-section","file"
"c5a74031-39cf-46ba-b4e2-72d72ae51622",25791,"Other","size-in-bytes",25600,"",0,1665168482,"size-in-bytes","","d3fa64c1-e4a1-4873-bb5a-c2035c9329a7","pe-section","file"
