uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a79d24b9-ff08-4e76-91a5-38fe92961849",25787,"Payload delivery","filename","saueittclfovioifp","",0,1665159120,"","","","",""
"d94dc427-4d04-407f-86cd-ba6edd80dbf1",25787,"Payload delivery","md5","9a87e069cc4020e78bda5613d9e61ef2","",1,1665159120,"","","","",""
"36dfda7d-e090-4186-8da7-04689588499d",25787,"Payload delivery","sha1","a8a28ed059dfe1dd0a86fdeb354a63c908cd60e1","",1,1665159120,"","","","",""
"36ad62c2-c622-4493-b399-7057ba9c1ac2",25787,"Payload delivery","sha256","19f0721809be6291895f6483164d63e99e1be9414adb6aa6cc50e4aea4952218","",1,1665159120,"","","","",""
"655b3e89-ec01-42d5-bb1a-a7cba7d58fa3",25787,"Payload delivery","mime-type","DOS executable (COM, 0x8C-variant)","",0,1665159120,"","","","",""
"aad5377e-78d3-40b2-8635-db28a5d725b6",25787,"Network activity","url","https://vnb.in/ntce/saueittclfovioifp","",1,1665159120,"","","","",""
"fea46a80-66fe-4558-8309-416f392f9fb6",25787,"Network activity","domain","vnb.in","",1,1665159120,"","","","",""

