uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"cd8c323d-ea19-4535-92d1-12e3f8ece289",12908,"Payload delivery","filename","brandmar.exe","",0,1700459585,"","","","",""
"95879296-c118-4469-b2ae-f341b28335a6",12908,"Payload delivery","md5","50638a91e34127b6e8da9e00adc5d443","",1,1700459585,"","","","",""
"30840498-54d6-4914-89f7-714cad26c393",12908,"Payload delivery","sha1","daebc5d190afc76e45277cc9c8203cdb750a3183","",1,1700459585,"","","","",""
"94c69b32-5180-42b4-b29f-613cee5ebaff",12908,"Payload delivery","sha256","4abd157267e0e423d698f49a60011c7d0c9fc30e21585ff42f974909e37bde4d","",1,1700459585,"","","","",""
"6f457ff1-731c-4f5a-a8ec-03a908ab258a",12908,"Payload delivery","mime-type","application/x-dosexec","",0,1700459585,"","","","",""
"cb72dfc9-46d0-498f-9a4e-c8dcc8f19722",12908,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1700459585,"","","","",""
"ff264e8b-f9d5-4f9e-aa74-e13c5f45fd09",12908,"Network activity","url","http://185.172.128.19/brandmar.exe","",1,1700459585,"","","","",""
"0be8f95b-0ec4-430a-8b97-aee669158afc",12908,"Network activity","ip-dst","185.172.128.19","",1,1700459585,"","","","",""
"22b9e698-4e7c-4d7d-99e0-6bfdafb8717c",12908,"Other","text",".text","",0,1700459585,"name","","0bd64187-398d-43ab-8601-c95caac884ce","pe-section","file"
"de38196e-bdeb-408f-96cd-2cecc17edd0b",12908,"Payload delivery","md5","68e9921fbad9428cced01abd2c68262b","",1,1700459585,"md5","","0bd64187-398d-43ab-8601-c95caac884ce","pe-section","file"
"0edaeb58-facb-4d13-891c-422397a2b5d8",12908,"Payload delivery","sha1","c6f94d33761f16396388e6f66fcd5ecf0d16606c","",1,1700459585,"sha1","","0bd64187-398d-43ab-8601-c95caac884ce","pe-section","file"
"47ff852f-693f-493f-ad41-90c30c76c7aa",12908,"Payload delivery","sha256","3ca6ed72b88eef3a7c66f68c3359d2268e8c2ccaa0b322277207128686a4b060","",1,1700459585,"sha256","","0bd64187-398d-43ab-8601-c95caac884ce","pe-section","file"
"2dea2523-3164-422f-8ca9-ca276318b7d5",12908,"Other","size-in-bytes",12812288,"",0,1700459585,"size-in-bytes","","0bd64187-398d-43ab-8601-c95caac884ce","pe-section","file"
"468a5e1f-de9a-4a71-9a3d-34278d02f409",12908,"Other","float",7.95319,"",0,1700459585,"entropy","","0bd64187-398d-43ab-8601-c95caac884ce","pe-section","file"
