uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"89450c02-a08d-4e5a-8944-9ab1ab5aec45",7192,"Payload delivery","filename",".arm","",0,1693391646,"","","","",""
"9140e95f-2400-42b4-9040-5d6e7a658888",7192,"Payload delivery","md5","b1485ca7e684d58ca64a908e4bf728fc","",1,1693391646,"","","","",""
"d82aad21-bcac-4743-b931-1c9acdf3b95e",7192,"Payload delivery","sha1","136057e2fcb5f91f31430fdf986655e87d2f28c4","",1,1693391646,"","","","",""
"91608cff-cb86-45e5-9e1d-79f24a1feed8",7192,"Payload delivery","sha256","e7c43a86bf81cb9e30a75fcbab099b14693cad9755e8daae12ec7b052ab5c066","",1,1693391646,"","","","",""
"1198f5d5-83fc-476a-94c9-f30836d2bacb",7192,"Payload delivery","mime-type","application/x-executable","",0,1693391646,"","","","",""
"ac87ae9f-a682-49ce-8dd2-e1909b3c5462",7192,"Network activity","url","http://91.208.184.150/.arm","",1,1693391646,"","","","",""
"26170c63-e1e2-4b9e-80e0-8a82d6423f92",7192,"Network activity","ip-dst","91.208.184.150","",1,1693391646,"","","","",""
"a68c5c2a-a10f-4fa9-b73e-f46b83cef3d3",7192,"External analysis","link","https://www.virustotal.com/gui/file/e7c43a86bf81cb9e30a75fcbab099b14693cad9755e8daae12ec7b052ab5c066/detection","",0,1693391647,"permalink","","79ac7e4c-1ee3-47d0-818c-4d2e4cba2e94","virustotal-report","misc"
"5f0a389e-da74-459e-9d12-cf81f827b904",7192,"Other","datetime","2023-08-30T10:15:13.000000+0000","",0,1693391647,"last-submission","","79ac7e4c-1ee3-47d0-818c-4d2e4cba2e94","virustotal-report","misc"
"be4ad5e9-7723-4988-9e8f-da33006917be",7192,"Other","text","8/61","",0,1693391647,"detection-ratio","","79ac7e4c-1ee3-47d0-818c-4d2e4cba2e94","virustotal-report","misc"

