uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"c40625d2-9669-4524-97ea-5e454fd3b747",40029,"Payload delivery","filename","azmap.windowsservicewebapp.exe","",0,1607514995,"","","","",""
"65fef5cd-e854-4e80-82d2-3222a3245ff9",40029,"Payload delivery","md5","8bed49b101c6aad33e50c52cc7d25435","",1,1607514995,"","","","",""
"e0d5949c-50c5-49fd-ba34-4330aa53d978",40029,"Payload delivery","sha1","0160e2786f9b1c5e38b6ea2ec04118f5ab15d0b4","",1,1607514996,"","","","",""
"d6209265-4043-4e16-bd2b-84fdeeb58dbb",40029,"Payload delivery","sha256","7a7d62a2e8d69d5523b3a40ec412102140479b638b4dbfd072fd2e7723d01e10","",1,1607514996,"","","","",""
"19fd5eae-4317-4463-a592-dc4015b352f5",40029,"Payload delivery","mime-type","PE32 executable (console) Intel 80386, for MS Windows, UPX compressed","",0,1607514996,"","","","",""
"7512c780-1d42-4e4e-9cd2-f6edc4904d8a",40029,"Payload delivery","imphash","0c628ce26631f0c09e28725b059e600a","",0,1607514996,"","","","",""
"6b6e6c3a-87e1-40e5-bfab-863ec27c0249",40029,"Network activity","url","http://www.arctiler.com/autoupdate/azmap.windowsservicewebapp.exe","",1,1607514996,"","","","",""
"5a86bf8b-8bbb-4f70-b5ff-89d2238eb30c",40029,"Network activity","domain","www.arctiler.com","",1,1607514996,"","","","",""
"695dc432-139f-4ec9-9561-cb29c028336a",40029,"Other","text","UPX0","",0,1607514996,"name","","e6cb4b2a-bd60-45f6-9cae-06fb40cb6864","pe-section","file"
"e79979ca-595e-4703-8863-9413975f9188",40029,"Payload delivery","md5","d41d8cd98f00b204e9800998ecf8427e","",1,1607514996,"md5","","e6cb4b2a-bd60-45f6-9cae-06fb40cb6864","pe-section","file"
"cac1c7bc-63d9-4c38-89dd-5a4dfe3e2ae1",40029,"Payload delivery","sha1","da39a3ee5e6b4b0d3255bfef95601890afd80709","",1,1607514996,"sha1","","e6cb4b2a-bd60-45f6-9cae-06fb40cb6864","pe-section","file"
"94fd0498-c140-4e1e-952d-8af4331d0439",40029,"Payload delivery","sha256","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","",1,1607514996,"sha256","","e6cb4b2a-bd60-45f6-9cae-06fb40cb6864","pe-section","file"
"74894b50-6f82-4468-8358-8aa83e39f69d",40029,"Other","size-in-bytes",0,"",0,1607514996,"size-in-bytes","","e6cb4b2a-bd60-45f6-9cae-06fb40cb6864","pe-section","file"
"66fb7b96-93cf-46aa-8691-3ae6106639d4",40029,"Other","float",0,"",0,1607514996,"entropy","","e6cb4b2a-bd60-45f6-9cae-06fb40cb6864","pe-section","file"
"e727e942-d1e7-4d3a-a5ed-b6e6e7ec0c1c",40029,"Other","text","UPX1","",0,1607514996,"name","","cddc04b3-54a7-44bd-90dc-8e6011df6e6d","pe-section","file"
"2ab61ecd-2dbf-40e5-b30d-159067797e6f",40029,"Payload delivery","md5","69c8a7d838f3df3304e259455e27ec9d","",1,1607514996,"md5","","cddc04b3-54a7-44bd-90dc-8e6011df6e6d","pe-section","file"
"cb77df6f-b38b-4ac5-8e0a-41fd22b020f9",40029,"Payload delivery","sha1","43406c583f2528fff628650dfc245bf07cbcad0a","",1,1607514996,"sha1","","cddc04b3-54a7-44bd-90dc-8e6011df6e6d","pe-section","file"
"2f4d48da-7015-40d9-9da4-84bef31d8394",40029,"Payload delivery","sha256","c05bb60eb57f5432ad924051f00ef2b60ed7e9524d566fecb63940d5c32b92a0","",1,1607514996,"sha256","","cddc04b3-54a7-44bd-90dc-8e6011df6e6d","pe-section","file"
"795efb75-3800-41bd-b67e-a20a6c62b12b",40029,"Other","size-in-bytes",73216,"",0,1607514996,"size-in-bytes","","cddc04b3-54a7-44bd-90dc-8e6011df6e6d","pe-section","file"
"8047a80f-d4a9-43e9-83aa-68e75d7e8e9e",40029,"Other","float",7.91722,"",0,1607514996,"entropy","","cddc04b3-54a7-44bd-90dc-8e6011df6e6d","pe-section","file"
"e46eb887-8254-4c50-a091-056b96f62647",40029,"Other","text",".rsrc","",0,1607514997,"name","","2ffa491e-9212-478b-b79c-4371dc83e2f7","pe-section","file"
"14027fdb-0017-4a0e-84ff-d11b70e67a95",40029,"Payload delivery","md5","998101b5b6f17ff955879992241082a9","",1,1607514997,"md5","","2ffa491e-9212-478b-b79c-4371dc83e2f7","pe-section","file"
"c829aff1-9af8-4d5d-9457-81e3ccb02064",40029,"Payload delivery","sha1","f52fec47844aa298224a5cb8fe3731cc2c889e5c","",1,1607514997,"sha1","","2ffa491e-9212-478b-b79c-4371dc83e2f7","pe-section","file"
"83a1d4f4-57d5-4ba3-961b-b0f217478511",40029,"Payload delivery","sha256","7925d2f7cf3ef7563b0ca1d064f7efa7835ffe129349620da0ea5830c3c0f581","",1,1607514997,"sha256","","2ffa491e-9212-478b-b79c-4371dc83e2f7","pe-section","file"
"ba6323a2-582c-486a-904e-feae2010b5f4",40029,"Other","size-in-bytes",65024,"",0,1607514997,"size-in-bytes","","2ffa491e-9212-478b-b79c-4371dc83e2f7","pe-section","file"
"252eaf67-1c45-454c-8a68-733a83fe49c2",40029,"Other","float",7.96327,"",0,1607514997,"entropy","","2ffa491e-9212-478b-b79c-4371dc83e2f7","pe-section","file"
"8365e4e9-5bce-420e-b5b0-2818bc053a36",40029,"External analysis","link","https://www.virustotal.com/gui/file/7a7d62a2e8d69d5523b3a40ec412102140479b638b4dbfd072fd2e7723d01e10/detection","",0,1607514997,"permalink","","cceb87f3-f394-434b-bdbb-9013d0453f05","virustotal-report","misc"
"967f5b51-ff2a-4daa-b58c-6692eea7541d",40029,"Other","datetime","2020-12-09T10:30:38.000000+0000","",0,1607514997,"last-submission","","cceb87f3-f394-434b-bdbb-9013d0453f05","virustotal-report","misc"
"803be027-b716-492c-ba62-a0dda02807f1",40029,"Other","text","18/68","",0,1607514997,"detection-ratio","","cceb87f3-f394-434b-bdbb-9013d0453f05","virustotal-report","misc"

