uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"927b47ac-b0cc-4524-b8b4-9279bf599c3e",5293,"Payload delivery","filename","sora.arm7","",0,1689527222,"","","","",""
"9a970dd3-81e1-427a-9810-3c53ec143743",5293,"Payload delivery","md5","d319bc4063bd1b76354194c6dffb5790","",1,1689527222,"","","","",""
"1433d810-b97e-4532-b856-ae3adc44bacc",5293,"Payload delivery","sha1","d6cbfb663ae3222ce644b68d3664c0bafe39fa8c","",1,1689527222,"","","","",""
"225739ba-4c1a-4363-b01c-5456a87a0ca7",5293,"Payload delivery","sha256","a0c8ea12d9628b0987ef151c214c42c96da0765eacee7ed38a921aff774fe3c8","",1,1689527222,"","","","",""
"3181c485-e3f6-4373-8aec-80640f211f84",5293,"Payload delivery","mime-type","application/x-executable","",0,1689527222,"","","","",""
"569efeba-2062-4c6b-b7c3-bbb895db745e",5293,"Network activity","url","http://87.120.88.181/bins/sora.arm7","",1,1689527222,"","","","",""
"1a062dba-dcea-4d0d-a5c8-eee9ea7d7a90",5293,"Network activity","ip-dst","87.120.88.181","",1,1689527222,"","","","",""
"9d24f7d1-54c1-4b34-afb2-5a176505d686",5293,"External analysis","link","https://www.virustotal.com/gui/file/a0c8ea12d9628b0987ef151c214c42c96da0765eacee7ed38a921aff774fe3c8/detection","",0,1689527223,"permalink","","bbe21e5f-75d5-4739-aee6-85e1e84da807","virustotal-report","misc"
"62595205-c84f-4b19-97a0-3341e9dd1c48",5293,"Other","datetime","2023-07-16T16:46:42.000000+0000","",0,1689527223,"last-submission","","bbe21e5f-75d5-4739-aee6-85e1e84da807","virustotal-report","misc"
"131e3b85-73b8-475b-a358-ac5538d79ad4",5293,"Other","text","26/61","",0,1689527223,"detection-ratio","","bbe21e5f-75d5-4739-aee6-85e1e84da807","virustotal-report","misc"

