uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e6271b4-ffb8-4276-a711-548ec0a8018c",2299,"Payload delivery","filename","KIN9.exe","",0,1583509940,"","","","",""
"5e6271b4-f068-4cdd-9cd2-548ec0a8018c",2299,"Payload delivery","md5","2660d94d423dd242a2212d94da778b9c","",1,1583509940,"","","","",""
"5e6271b4-a0b4-4388-bef6-548ec0a8018c",2299,"Payload delivery","sha1","6ee4ee2a9c0ca96c2fe3235a979321e606b1218d","",1,1583509940,"","","","",""
"5e6271b4-70ec-4642-a90c-548ec0a8018c",2299,"Payload delivery","sha256","94a93e1c7fee085b754234e57025a901e4e968ca6854cba2789b33e519b45d68","",1,1583509940,"","","","",""
"5e6271b4-3558-48ed-88aa-548ec0a8018c",2299,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows, UPX compressed","",0,1583509940,"","","","",""
"5e6271b5-8ea0-482e-8194-548ec0a8018c",2299,"Payload delivery","imphash","bcbbbe1a5d73e788006d77aabd293e02","",0,1583509941,"","","","",""
"5e6271b5-feb8-48b3-b812-548ec0a8018c",2299,"Network activity","url","http://seekersme.com/KIN9.exe","",1,1583509941,"","","","",""
"5e6271b5-3fb4-48cd-a29f-548ec0a8018c",2299,"Network activity","domain","seekersme.com","",1,1583509941,"","","","",""
"f58d167e-bd25-48bc-9d11-cba677e6f154",2299,"Other","text","UPX0","",0,1583509943,"name","","e040cd6b-62a7-4601-978c-df6d7b57ba89","pe-section","file"
"50912d80-6c95-432f-926c-6ae52aaf724c",2299,"Payload delivery","md5","d41d8cd98f00b204e9800998ecf8427e","",1,1583509944,"md5","","e040cd6b-62a7-4601-978c-df6d7b57ba89","pe-section","file"
"bc113d6d-c685-4b15-b9ed-29c5fd97509d",2299,"Payload delivery","sha1","da39a3ee5e6b4b0d3255bfef95601890afd80709","",1,1583509948,"sha1","","e040cd6b-62a7-4601-978c-df6d7b57ba89","pe-section","file"
"5985281e-6b99-4a04-a4c8-4d579f34c181",2299,"Payload delivery","sha256","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","",1,1583509949,"sha256","","e040cd6b-62a7-4601-978c-df6d7b57ba89","pe-section","file"
"23b28e4b-37fc-483a-b483-06ab5127efa2",2299,"Other","size-in-bytes",0,"",0,1583509949,"size-in-bytes","","e040cd6b-62a7-4601-978c-df6d7b57ba89","pe-section","file"
