uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5c7eb647-4489-43cc-8ccb-2e71747b2ffa",22609,"Payload delivery","filename","s.exe","",0,1712849225,"","","","",""
"8a3b7a10-4e85-43ac-b406-4814f34410d8",22609,"Payload delivery","md5","2881b6c878569feb65190b203f22c7ed","",1,1712849225,"","","","",""
"f9dd389e-499c-4188-9a4a-995a87a931ab",22609,"Payload delivery","sha1","8f0ee5f339dba0501c40eaeaf1e0398441e4be6e","",1,1712849225,"","","","",""
"7057f236-68d2-4a07-b2c2-0150acdb41ac",22609,"Payload delivery","sha256","6880592124f2c7857208159286944c9121648c03ec6bfff623e657b05fa35a01","",1,1712849225,"","","","",""
"be7ae922-aac6-4838-9c5b-9d5f90502587",22609,"Payload delivery","mime-type","application/x-dosexec","",0,1712849225,"","","","",""
"1c10c204-202a-4076-88b1-912367ad435a",22609,"Payload delivery","imphash","bcaf90e13bddfb8d6434b602a3a882cd","",0,1712849225,"","","","",""
"908f6c4d-47f1-4611-b56d-85c648098ac9",22609,"Network activity","url","http://121.41.228.50:8080/s.exe","",1,1712849225,"","","","",""
"35d79e2a-446c-4dcf-a49c-7fab6d4445bf",22609,"Network activity","ip-dst","121.41.228.50","",1,1712849225,"","","","",""
"9e03568c-5061-4dcf-9bd6-47c57b10ca2c",22609,"Payload delivery","md5","d41d8cd98f00b204e9800998ecf8427e","",1,1712849226,"md5","","f3f214e3-6d7c-4be4-9a3c-9ad2a736d62c","pe-section","file"
"a0637efb-d9e7-4656-8e0e-beb525a176a1",22609,"Payload delivery","sha1","da39a3ee5e6b4b0d3255bfef95601890afd80709","",1,1712849226,"sha1","","f3f214e3-6d7c-4be4-9a3c-9ad2a736d62c","pe-section","file"
"22a41670-0dc1-42cd-a935-aaadc06dfca7",22609,"Payload delivery","sha256","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","",1,1712849226,"sha256","","f3f214e3-6d7c-4be4-9a3c-9ad2a736d62c","pe-section","file"
"3f1c108f-02b6-4e73-ba75-0f2b835a50e2",22609,"Other","size-in-bytes",0,"",0,1712849226,"size-in-bytes","","f3f214e3-6d7c-4be4-9a3c-9ad2a736d62c","pe-section","file"
"edd6afd9-0039-4258-a877-749a9474e9e1",22609,"Other","float",0,"",0,1712849226,"entropy","","f3f214e3-6d7c-4be4-9a3c-9ad2a736d62c","pe-section","file"
"e4c1d6e2-2a70-46c2-aef7-bdbfecd87137",22609,"Payload delivery","md5","0aefecbeeb1e29d82a4093f70cc771a9","",1,1712849226,"md5","","b3e34cf4-0ac4-49f5-9947-7017bdc2ed17","pe-section","file"
"8fc508c8-a787-4be9-b0c4-ebb324854954",22609,"Payload delivery","sha1","b5a96b9752c8d92a3fca22b5e2b4fc468079ff99","",1,1712849226,"sha1","","b3e34cf4-0ac4-49f5-9947-7017bdc2ed17","pe-section","file"
"e6c3a265-2606-4e8c-a878-843900fcc303",22609,"Payload delivery","sha256","9f3fe3fbb5fd910872f92d8fbabcdd273ddb2b01028fc3bda7ce469f6a3c4217","",1,1712849226,"sha256","","b3e34cf4-0ac4-49f5-9947-7017bdc2ed17","pe-section","file"
"a000d80c-2c73-4b98-b545-ec7409375f58",22609,"Other","size-in-bytes",59904,"",0,1712849226,"size-in-bytes","","b3e34cf4-0ac4-49f5-9947-7017bdc2ed17","pe-section","file"
"c35477e1-26e5-4bda-a08c-0b37ec41d278",22609,"Other","float",7.90302,"",0,1712849226,"entropy","","b3e34cf4-0ac4-49f5-9947-7017bdc2ed17","pe-section","file"
"33269e7b-7a07-4dfa-bfaa-4fb49a6e5e67",22609,"Payload delivery","md5","6db2c09474f8a94d4431bf8488470ba4","",1,1712849226,"md5","","dfa348e0-b17f-4463-8b4c-992351241469","pe-section","file"
"83bbc848-a374-407c-8fd6-c6ecd7245d2f",22609,"Payload delivery","sha1","862c2b61815aee954a63b9a917dd4efc628aebfc","",1,1712849226,"sha1","","dfa348e0-b17f-4463-8b4c-992351241469","pe-section","file"
"568cbc31-d142-47a9-89aa-33cc40737a5e",22609,"Payload delivery","sha256","f6289aebdf663bf5f2f41719cabfaec47b7d6ac0ec493b904affcddb86be9149","",1,1712849226,"sha256","","dfa348e0-b17f-4463-8b4c-992351241469","pe-section","file"
"287dfb84-9d8e-4976-9057-3415159703c2",22609,"Other","size-in-bytes",3584,"",0,1712849226,"size-in-bytes","","dfa348e0-b17f-4463-8b4c-992351241469","pe-section","file"
"cf09577d-8a01-46f6-a154-3704726e409b",22609,"Other","float",5.26257,"",0,1712849226,"entropy","","dfa348e0-b17f-4463-8b4c-992351241469","pe-section","file"

