uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"bf9afad8-8306-4269-aa4f-c187a696a932",12238,"Payload delivery","filename","goahead","",0,1728046384,"","","","",""
"7033c592-0816-435a-8924-6b2145953f5f",12238,"Payload delivery","md5","102adf4ff569c405726c035af9476616","",1,1728046384,"","","","",""
"1cda1c0a-846e-49c7-aa45-5eb5084664ea",12238,"Payload delivery","sha1","b6df83652331faa371eebf1250e9c1f423430cbd","",1,1728046384,"","","","",""
"61e8a6d9-8adb-4f2a-a59b-dd901a125e17",12238,"Payload delivery","sha256","dee76e805fd52e2b2d675fb2ed1fc39f7a74b580efdd2d94196f8eef681ff7ef","",1,1728046384,"","","","",""
"7280cada-c52f-44e4-a30d-b1ad522eaf92",12238,"Payload delivery","mime-type","text/x-shellscript","",0,1728046384,"","","","",""
"c1a8b30b-2403-4f5e-8649-c982f8df56f3",12238,"Network activity","url","http://204.48.21.45/goahead","",1,1728046384,"","","","",""
"b5ed9dee-1210-4e04-8f8f-60ab49331bfb",12238,"Network activity","ip-dst","204.48.21.45","",1,1728046384,"","","","",""
"6997868a-5996-4b08-8449-f3e4ed2dab05",12238,"External analysis","link","https://www.virustotal.com/gui/file/dee76e805fd52e2b2d675fb2ed1fc39f7a74b580efdd2d94196f8eef681ff7ef/detection","",0,1728046384,"permalink","","1ae69f93-5b62-43a6-8951-546708e1b442","virustotal-report","misc"
"85eeb795-1e8f-4237-96db-eec09d515b94",12238,"Other","datetime","2024-10-04T13:44:49.000000+0000","",0,1728046384,"last-submission","","1ae69f93-5b62-43a6-8951-546708e1b442","virustotal-report","misc"
"cf106f75-c04b-4060-979d-e898fc99a6c1",12238,"Other","text","36/76","",0,1728046384,"detection-ratio","","1ae69f93-5b62-43a6-8951-546708e1b442","virustotal-report","misc"

