uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5f0903ab-2740-4201-8576-0537c0a80102",19318,"Payload delivery","filename","1735zo1n3o5b5.exe","",0,1594426283,"","","","",""
"5f0903ab-bb38-4217-acf3-0537c0a80102",19318,"Payload delivery","md5","df42208331ec35091c8375f71dacba2e","",1,1594426283,"","","","",""
"5f0903ab-e8e8-405b-87e8-0537c0a80102",19318,"Payload delivery","sha1","e6e77e94b7969b43f74613c265d0307298380834","",1,1594426283,"","","","",""
"5f0903ab-6a94-4cdb-a890-0537c0a80102",19318,"Payload delivery","sha256","0f553fb8d428c102b38994843f31df28a9cc782fbe063fa5f6cbab61eae089ea","",1,1594426283,"","","","",""
"5f0903ab-6d54-42dc-b554-0537c0a80102",19318,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1594426283,"","","","",""
"5f0903ab-3ab0-4bea-99b3-0537c0a80102",19318,"Payload delivery","imphash","9228ea5e4c97332d36033d7c45ce4f2b","",0,1594426283,"","","","",""
"5f0903ab-00c4-4fac-948b-0537c0a80102",19318,"Network activity","url","https://handrug.com.py/baterfly/1735zo1n3o5b5.exe","",1,1594426283,"","","","",""
"5f0903ab-e2ac-4e71-b8de-0537c0a80102",19318,"Network activity","domain","handrug.com.py","",1,1594426283,"","","","",""
"ad2e2cbb-ce2b-4a2c-b5f7-99d94cb69a68",19318,"Other","text",".text","",0,1594426285,"name","","26196bbb-32b7-4362-a4fe-e1815432f028","pe-section","file"
"dae887e0-4bbc-4bc4-b4be-eafb36290e54",19318,"Payload delivery","md5","58140b2d034c8841b78f65e4d0dc2f03","",1,1594426285,"md5","","26196bbb-32b7-4362-a4fe-e1815432f028","pe-section","file"
"0553ef94-5cd2-4847-ad2e-c460dff1ccee",19318,"Payload delivery","sha1","ea7523348ef8a54488865f4766d2258aae88857b","",1,1594426285,"sha1","","26196bbb-32b7-4362-a4fe-e1815432f028","pe-section","file"
"53383413-f712-4986-a77b-818e554fb56c",19318,"Payload delivery","sha256","c7ab08150c4f42b919bf34d52e50742f3175e6483e91e5207f91437908d72da4","",1,1594426285,"sha256","","26196bbb-32b7-4362-a4fe-e1815432f028","pe-section","file"
"305ad061-7538-4149-a3b0-c40d5f29e75a",19318,"Other","size-in-bytes",3584,"",0,1594426285,"size-in-bytes","","26196bbb-32b7-4362-a4fe-e1815432f028","pe-section","file"
"0e009efd-93c0-4e4d-897d-3ec3a8e0cf59",19318,"Other","float",5.82539,"",0,1594426285,"entropy","","26196bbb-32b7-4362-a4fe-e1815432f028","pe-section","file"
"a802cfe6-923a-4a79-8076-df1cf5466812",19318,"Other","text",".rdata","",0,1594426287,"name","","68ed05a6-5e04-4110-8679-53792880dca4","pe-section","file"
"d4101c70-2fe9-4711-beef-11c35447fcf3",19318,"Payload delivery","md5","33a465518314530dba8c22ffeea1c874","",1,1594426287,"md5","","68ed05a6-5e04-4110-8679-53792880dca4","pe-section","file"
"f91ad90a-b7db-490b-91d4-293e7c1e0e08",19318,"Payload delivery","sha1","447b6bf6f183f85a553d64895704ff265f910289","",1,1594426287,"sha1","","68ed05a6-5e04-4110-8679-53792880dca4","pe-section","file"
"d7c305f4-4400-4cc0-9c7d-274de818f27b",19318,"Payload delivery","sha256","7933fb7b20fc7eedf55ec8d633fd77e4642b25a9cf352d9aa1092e8f743f1f4e","",1,1594426287,"sha256","","68ed05a6-5e04-4110-8679-53792880dca4","pe-section","file"
"4365b2ce-8566-4b6d-9cfc-262997b7f857",19318,"Other","size-in-bytes",2560,"",0,1594426287,"size-in-bytes","","68ed05a6-5e04-4110-8679-53792880dca4","pe-section","file"
"804407fa-72f9-4215-8e5d-40d63d6b90d2",19318,"Other","float",4.70188,"",0,1594426287,"entropy","","68ed05a6-5e04-4110-8679-53792880dca4","pe-section","file"
"d07de4a2-6a30-4806-8a1a-3bcc250218ca",19318,"Other","text",".data","",0,1594426289,"name","","56f46301-ead0-4838-a2bf-bb12f0c854cb","pe-section","file"
"f5a8ae01-b389-4ba5-b433-379c75b34a6e",19318,"Payload delivery","md5","9fb4b24a3a3f2e9358c1ef1856f660b1","",1,1594426290,"md5","","56f46301-ead0-4838-a2bf-bb12f0c854cb","pe-section","file"
"69e31d94-4d40-47a4-9fe8-2d9623433f14",19318,"Payload delivery","sha1","b3f87e20f84fdf24f684f0cb82ade7cd7bcd71a6","",1,1594426291,"sha1","","56f46301-ead0-4838-a2bf-bb12f0c854cb","pe-section","file"
"cec6c5a9-c10f-494f-a4bf-e09f29ba4741",19318,"Payload delivery","sha256","76d8653d5c2fca1d2ebef3daa5527e3476e33caff3f0a4eee09ba97960942733","",1,1594426294,"sha256","","56f46301-ead0-4838-a2bf-bb12f0c854cb","pe-section","file"
"7ce88b78-078e-48e2-96e0-9ff44e216fec",19318,"Other","size-in-bytes",512,"",0,1594426295,"size-in-bytes","","56f46301-ead0-4838-a2bf-bb12f0c854cb","pe-section","file"
"5a631ff4-e9fe-4e29-8c7e-70ad047ed0ba",19318,"Other","float",0.409661,"",0,1594426295,"entropy","","56f46301-ead0-4838-a2bf-bb12f0c854cb","pe-section","file"
"13cbbe80-b69e-4b8a-a63d-abfb2d92dee0",19318,"Other","text",".rsrc","",0,1594426297,"name","","61179b21-3334-4bac-9c6c-93b52e89630f","pe-section","file"
"5a5d5d16-7f42-43c8-9f56-07f93b66e20a",19318,"Payload delivery","md5","4c9de1cb5c71cd9b5caadb2802637c25","",1,1594426297,"md5","","61179b21-3334-4bac-9c6c-93b52e89630f","pe-section","file"
"fb1461dd-e8dc-47bb-96c1-d394b3dd208f",19318,"Payload delivery","sha1","e52bd5aa81ce2bad48bdfdd4107494a2cd0ba0df","",1,1594426297,"sha1","","61179b21-3334-4bac-9c6c-93b52e89630f","pe-section","file"
"0c12f18d-efd3-4a0c-a5d2-9c359babe65f",19318,"Payload delivery","sha256","ba3da58fd82b63458bce060c83531d0b83bada5810b96ac07fcf6f34a0108250","",1,1594426297,"sha256","","61179b21-3334-4bac-9c6c-93b52e89630f","pe-section","file"
"e63019f0-4311-4fd6-bd97-3938fc62ceb8",19318,"Other","size-in-bytes",208384,"",0,1594426297,"size-in-bytes","","61179b21-3334-4bac-9c6c-93b52e89630f","pe-section","file"
"1622e382-377c-4737-a3e3-ea0ecf70f85d",19318,"Other","float",7.98971,"",0,1594426297,"entropy","","61179b21-3334-4bac-9c6c-93b52e89630f","pe-section","file"
"16626d42-3deb-4324-8014-7625673a96ff",19318,"Other","text",".reloc","",0,1594426298,"name","","6ebc7333-97f6-4f3d-b563-f451cdcda537","pe-section","file"
"a9edf17b-1c15-4b77-a4cd-207951348b54",19318,"Payload delivery","md5","bb00070dc1abe807b9e4b50fc3aa3941","",1,1594426298,"md5","","6ebc7333-97f6-4f3d-b563-f451cdcda537","pe-section","file"
"65eca0b9-42d3-42eb-8629-24ff1a2852d9",19318,"Payload delivery","sha1","02539db8d1efdc3b0b673750cfd5ac014b739280","",1,1594426298,"sha1","","6ebc7333-97f6-4f3d-b563-f451cdcda537","pe-section","file"
"6d8ffb23-0432-4365-86cb-76a358ea004c",19318,"Payload delivery","sha256","6a1fdf55a6c725631b3567170cde19b009ae3325498f32dba52d6b30e83d0253","",1,1594426298,"sha256","","6ebc7333-97f6-4f3d-b563-f451cdcda537","pe-section","file"
"e538ada6-8de6-4451-978b-528e8d0d44d6",19318,"Other","size-in-bytes",1024,"",0,1594426298,"size-in-bytes","","6ebc7333-97f6-4f3d-b563-f451cdcda537","pe-section","file"
"f240d21d-0af4-43d6-9619-4bccc75923af",19318,"Other","float",3.14813,"",0,1594426298,"entropy","","6ebc7333-97f6-4f3d-b563-f451cdcda537","pe-section","file"
"8051930e-60e7-413c-a0e9-26bf5b489ab2",19318,"External analysis","link","https://www.virustotal.com/gui/file/0f553fb8d428c102b38994843f31df28a9cc782fbe063fa5f6cbab61eae089ea/detection","",0,1594426300,"permalink","","f7989468-28e8-4133-b826-1b022e979422","virustotal-report","misc"
"cf3092e4-6463-46a7-9fb0-0319afcf3980",19318,"Other","datetime","2020-07-10T21:55:10.000000+0000","",0,1594426300,"last-submission","","f7989468-28e8-4133-b826-1b022e979422","virustotal-report","misc"
"be43f632-3125-49b9-8c8a-b886e2e657a5",19318,"Other","text","14/73","",0,1594426300,"detection-ratio","","f7989468-28e8-4133-b826-1b022e979422","virustotal-report","misc"

