uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ee82266-c740-442f-a93a-379ec0a80102",12709,"Payload delivery","filename","1502op9nb6m7.exe","",0,1592271462,"","","","",""
"5ee82266-f09c-4c06-98f8-379ec0a80102",12709,"Payload delivery","md5","47cdfc53e96103d6cd2ea01b98df53e5","",1,1592271462,"","","","",""
"5ee82266-4fe4-4f5f-9240-379ec0a80102",12709,"Payload delivery","sha1","cc6964e993168b0a045f8f3966e5a2cb8ed8578a","",1,1592271462,"","","","",""
"5ee82266-9a1c-4a25-8dd8-379ec0a80102",12709,"Payload delivery","sha256","d0f0817e7b15322a974706728d58184c60c114df826735dde8bc1faebf532e9e","",1,1592271462,"","","","",""
"5ee82266-6968-415f-aa29-379ec0a80102",12709,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1592271462,"","","","",""
"5ee82266-3e78-4339-a388-379ec0a80102",12709,"Payload delivery","imphash","23a08796a30080ed313b5b19ec6c757d","",0,1592271462,"","","","",""
"5ee82266-6d70-492d-a043-379ec0a80102",12709,"Network activity","url","https://memberteam.works/templatesb/1502op9nb6m7.exe","",1,1592271462,"","","","",""
"5ee82266-c440-48f8-8e26-379ec0a80102",12709,"Network activity","domain","memberteam.works","",1,1592271462,"","","","",""
"5ee879b1-8c28-49f9-901f-3712c0a80102",12709,"Payload delivery","filename","1794op9nb6m7.exe","",0,1592293809,"","","","",""
"a4b6b5a9-b168-444f-9d95-f28ad9bc9f98",12709,"Other","text",".text","",0,1592271463,"name","","002f91c6-950d-4b52-8ce3-f83ed82743d5","pe-section","file"
"a9bc6b1d-6bd7-4c55-9677-b0e9c6f480e5",12709,"Payload delivery","md5","6379bd170a6722cde734c3b1e4c11200","",1,1592271463,"md5","","002f91c6-950d-4b52-8ce3-f83ed82743d5","pe-section","file"
"32960082-bc54-46f5-8877-abf39a0a415e",12709,"Payload delivery","sha1","3a71c2a800cae62d51f7321312a4ca3e736be4b7","",1,1592271463,"sha1","","002f91c6-950d-4b52-8ce3-f83ed82743d5","pe-section","file"
"0561fdd5-7145-4838-8b71-93637d09f072",12709,"Payload delivery","sha256","67ede2d586abc8692171664ab1be804b6ae206e9d8c8d9d3f776035ca48b88ab","",1,1592271463,"sha256","","002f91c6-950d-4b52-8ce3-f83ed82743d5","pe-section","file"
"8767a06d-a7d7-4cb7-9cc3-09bc0ee8906b",12709,"Other","size-in-bytes",203264,"",0,1592271463,"size-in-bytes","","002f91c6-950d-4b52-8ce3-f83ed82743d5","pe-section","file"
"16cb4329-397a-4bf5-ab8f-f1be3b80d2d2",12709,"Other","float",4.81749,"",0,1592271463,"entropy","","002f91c6-950d-4b52-8ce3-f83ed82743d5","pe-section","file"
"5844799a-c41c-44eb-a30b-38ba457c7db8",12709,"Other","text",".rdata","",0,1592271463,"name","","b37447c8-e703-42dd-9c1a-d0966f03ee3a","pe-section","file"
"d7ae3b5d-0c6f-4bfa-8111-abee2060a17c",12709,"Payload delivery","md5","ffb93e39c5d1319ecf7daef42fe3784e","",1,1592271463,"md5","","b37447c8-e703-42dd-9c1a-d0966f03ee3a","pe-section","file"
"5039ffa3-2828-42be-a239-b866e8da51c6",12709,"Payload delivery","sha1","ea32d1c98da1045973f4faee399b795e70ad63a6","",1,1592271463,"sha1","","b37447c8-e703-42dd-9c1a-d0966f03ee3a","pe-section","file"
"78340ce3-d5d8-4e97-a3aa-a9b7134cfad7",12709,"Payload delivery","sha256","69a583d4bb24085e033c72037bf7052f92cddd3aa7e5d4d29001931942255a85","",1,1592271463,"sha256","","b37447c8-e703-42dd-9c1a-d0966f03ee3a","pe-section","file"
"80ea5b73-d965-4bfb-8f23-758d61e1c38d",12709,"Other","size-in-bytes",512,"",0,1592271463,"size-in-bytes","","b37447c8-e703-42dd-9c1a-d0966f03ee3a","pe-section","file"
"13318690-3ede-4173-b0df-ce1732d11d0d",12709,"Other","float",3.16543,"",0,1592271463,"entropy","","b37447c8-e703-42dd-9c1a-d0966f03ee3a","pe-section","file"
"ab7b28b5-f2a5-479f-81f7-f750826344d7",12709,"Other","text",".data","",0,1592271464,"name","","cb15c806-d7fa-492a-b956-d04395dfc8b0","pe-section","file"
"c63fdd09-5f8c-4c09-abdf-284c776b74ea",12709,"Payload delivery","md5","041194ac0ff86cf5e617a1ab43e3c6d9","",1,1592271464,"md5","","cb15c806-d7fa-492a-b956-d04395dfc8b0","pe-section","file"
"dfe0ebc3-44ee-49fb-95b5-088c8ffafdbf",12709,"Payload delivery","sha1","291a81509ab5a1bcb9f57b39266e67eb085225fe","",1,1592271464,"sha1","","cb15c806-d7fa-492a-b956-d04395dfc8b0","pe-section","file"
"b9d9838e-3b99-4c35-936c-eae7f957e701",12709,"Payload delivery","sha256","8a28ea8a46ef1deee545a48b132b6cb9bd4543b0a4bf75bb1547f62a88827e5a","",1,1592271464,"sha256","","cb15c806-d7fa-492a-b956-d04395dfc8b0","pe-section","file"
"cff85cf5-12d1-43b9-94bb-ee531c9ad1fb",12709,"Other","size-in-bytes",8192,"",0,1592271464,"size-in-bytes","","cb15c806-d7fa-492a-b956-d04395dfc8b0","pe-section","file"
"d0360ae5-63de-4b27-ba06-dfa448e4cffd",12709,"Other","float",5.31724,"",0,1592271464,"entropy","","cb15c806-d7fa-492a-b956-d04395dfc8b0","pe-section","file"
"292f818c-5a3f-4b5b-8aad-3854cf5b51f9",12709,"Other","text",".rsrc","",0,1592271464,"name","","62469ccf-b116-4093-aa68-25058e3bcb9b","pe-section","file"
"d346797e-ab69-481b-8afa-3aba8572a724",12709,"Payload delivery","md5","795dd2f4c3d2da08714d51e45cbc126a","",1,1592271464,"md5","","62469ccf-b116-4093-aa68-25058e3bcb9b","pe-section","file"
"8dc9c8aa-0c67-480e-9fac-a4d86de9e955",12709,"Payload delivery","sha1","78addb7a99845c763c6b048095b5f7b418a592bd","",1,1592271464,"sha1","","62469ccf-b116-4093-aa68-25058e3bcb9b","pe-section","file"
"0b6a06e9-fed7-4fb3-8887-b47a0df79aa3",12709,"Payload delivery","sha256","9d4da5fb9fc28b8fb7025d20be305e846489c7634fa985d9e0b1f6f217df7a1e","",1,1592271464,"sha256","","62469ccf-b116-4093-aa68-25058e3bcb9b","pe-section","file"
"66b5d39b-7496-4c0d-b245-a640d91c5f2e",12709,"Other","size-in-bytes",33280,"",0,1592271464,"size-in-bytes","","62469ccf-b116-4093-aa68-25058e3bcb9b","pe-section","file"
"72e923a4-421e-410d-a5ba-686515ff2a0b",12709,"Other","float",5.95621,"",0,1592271464,"entropy","","62469ccf-b116-4093-aa68-25058e3bcb9b","pe-section","file"
"92c36e18-e0d3-49b7-92f5-68771331f8a8",12709,"External analysis","link","https://www.virustotal.com/gui/file/d0f0817e7b15322a974706728d58184c60c114df826735dde8bc1faebf532e9e/detection","",0,1592271465,"permalink","","cd9d5f7f-7301-400a-b5fe-c0d3aa65ecf2","virustotal-report","misc"
"b99d29f6-f645-457e-9471-c6bf743ef0fe",12709,"Other","datetime","2020-06-15T22:06:57.000000+0000","",0,1592271465,"last-submission","","cd9d5f7f-7301-400a-b5fe-c0d3aa65ecf2","virustotal-report","misc"
"c200de96-33d2-4178-801e-d397ba706698",12709,"Other","text","23/73","",0,1592271465,"detection-ratio","","cd9d5f7f-7301-400a-b5fe-c0d3aa65ecf2","virustotal-report","misc"

