uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"b171f2cb-10f2-40bb-bc2d-2d91aafb4113",31150,"Payload delivery","filename","BfRUleZGyl.exe","",0,1673022080,"","","","",""
"3770b235-7617-4288-adef-7fe034c47145",31150,"Payload delivery","md5","cc69c7d6e3e3c93b31ef9c7937a3fb52","",1,1673022080,"","","","",""
"0c734d63-a7d0-4891-abd8-bb641556d02f",31150,"Payload delivery","sha1","f0e9419c99fe3432662a311975fdd57da54baf4f","",1,1673022080,"","","","",""
"12f0dfd7-3097-4a15-85f4-6aa706560f41",31150,"Payload delivery","sha256","9360554f2e28415c1060e32aed40757998e0b16db0905f4ae5e1d21676b00ec5","",1,1673022080,"","","","",""
"d6d9c120-4af1-44d1-9637-8b6b58f3c5f7",31150,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1673022080,"","","","",""
"b1bb3be4-6b33-4c53-84cc-0c686008dfbd",31150,"Payload delivery","imphash","332f7ce65ead0adfb3d35147033aabe9","",0,1673022080,"","","","",""
"c962ca6c-aca3-4dfe-8b26-ec7f46c6b643",31150,"Network activity","url","https://codiumsecurity.com/stubs/BfRUleZGyl.exe","",1,1673022080,"","","","",""
"16d25600-9da2-4954-a902-53be13f01c0d",31150,"Network activity","domain","codiumsecurity.com","",1,1673022080,"","","","",""
"539ada25-c2af-4d4f-b601-02509e00015f",31150,"Other","text","CODE","",0,1673022081,"name","","accee1c6-79cd-42fb-ba54-16ef64415dc6","pe-section","file"
"4eebda22-e3b4-457d-8f4b-5ab923fe72ee",31150,"Payload delivery","md5","33fbe30e8a64654287edd1bf05ae7c8c","",1,1673022081,"md5","","accee1c6-79cd-42fb-ba54-16ef64415dc6","pe-section","file"
"f87182a2-4d5b-45c2-9aea-b66eef9bc395",31150,"Payload delivery","sha1","55c4a89a3f388e5fbedf2bd1a233d36b4e71a565","",1,1673022081,"sha1","","accee1c6-79cd-42fb-ba54-16ef64415dc6","pe-section","file"
